time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1946.5,1946,1947,0.099456132,0.273238282,0.007698971,-0.144054363,0.000806515,-0.053342951,0.076628473,0.718197184,0.281407118,0.078156325,0,5.64E-07,3.77E-08,0,0,0,1.68E-09,0,0,0,0,0,0,6.94E-09,0.000457745,0.000124823,4.09E-06,0,0.000814722,3.40E-05,0.000324858,0.000271917,0,1.50E-05,0.000202545,0,0,0,0.006345051,6.25E-05,3.60E-06,1.60E-05,7.76E-05,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242184595,0.036328957
1947.5,1947,1948,0.13974227,0.147048301,0.003785748,-0.152187256,0.000865529,-0.053256984,0.077843536,0.719917608,0.284999324,0.078509673,0,6.13E-07,3.81E-08,0,0,0,1.69E-09,0,0,0,0,0,0,7.02E-09,0.000472594,0.000128227,4.23E-06,0,0.001412077,0.000122261,0.000345817,0.000354971,0,1.50E-05,0.000220417,0,0,0,0.006708441,8.04E-05,3.84E-06,2.15E-05,8.29E-05,1.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249117429,0.036853761
1948.5,1948,1949,0.159483922,0.18790114,0.003504649,-0.159370109,0.000937656,-0.053223564,0.081771972,0.720430584,0.288587768,0.078706599,0,6.67E-07,3.85E-08,0,0,0,1.71E-09,0,0,0,0,0,0,7.09E-09,0.000495935,0.000133543,4.45E-06,0,0.002004797,0.000203767,0.000366775,0.000449879,0,1.50E-05,0.000238288,0,0,0,0.007161599,9.82E-05,4.08E-06,2.76E-05,8.83E-05,1.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258474813,0.037379454
1949.5,1949,1950,0.135981936,0.263661477,-0.000477395,-0.157260042,0.001009783,-0.053078789,0.078782757,0.722448072,0.291408171,0.07889348,0,7.25E-07,3.89E-08,0,0,0,1.73E-09,0,0,0,0,0,2.16E-07,7.16E-09,0.000521235,0.000139094,4.69E-06,0,0.002597517,0.000285271,0.000387734,0.000545887,0,1.50E-05,0.000256161,0,0,0,0.007658308,0.000116095,4.32E-06,3.45E-05,9.42E-05,1.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257556318,0.037793775
1950.5,1950,1951,0.09036488,0.278893501,-0.002041627,-0.169222732,0.001095025,-0.053345077,0.085036541,0.726008266,0.293475586,0.079479621,0,8.10E-07,3.93E-08,0,0,0,1.75E-09,0,0,0,0,0,1.52E-06,7.23E-09,0.000544344,0.000143933,4.91E-06,0,0.003178904,0.000364277,0.000408692,0.000646467,0,1.50E-05,0.000276264,0,0,0,0.008191106,0.000133878,4.56E-06,4.20E-05,0.000100297,1.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269733394,0.038098544
1951.5,1951,1952,0.059987112,0.246269525,-0.005284288,-0.165081248,0.001180266,-0.053971612,0.079195109,0.729645229,0.296442493,0.079982182,0,1.83E-06,3.97E-08,0,0,0,1.76E-09,0,0,0,0,0,4.31E-06,7.31E-09,0.000569055,0.000148891,5.15E-06,0,0.003872783,0.00046737,0.000429412,0.000756554,0,1.50E-05,0.000278497,0,0,0,0.008671606,0.000152319,4.80E-06,5.01E-05,0.00010673,9.90E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266944057,0.038536512
1952.5,1952,1953,0.037382912,0.247015282,-0.007998184,-0.170496035,0.001272065,-0.054593185,0.080480785,0.735947864,0.299703761,0.080659085,0,5.54E-06,4.01E-08,0,0,0,1.78E-09,0,0,0,0,0,1.18E-05,7.38E-09,0.000596821,0.000154183,5.42E-06,0,0.00470411,0.000633301,0.00045242,0.000865306,0,1.50E-05,0.00027403,0,0,0,0.008931614,0.000172681,5.04E-06,5.88E-05,0.000113601,9.31E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272799533,0.039019322
1953.5,1953,1954,0.023292666,0.263516884,-0.009916384,-0.175851876,0.001376977,-0.055095305,0.082624952,0.743427545,0.305046817,0.081904594,0,1.23E-05,4.05E-08,0,0,0,1.80E-09,0,0,0,0,0,1.97E-05,7.45E-09,0.000625216,0.000159248,5.70E-06,0,0.005585184,0.000867794,0.000477407,0.000976771,0,1.50E-05,0.000275892,0,0,1.05E-07,0.009242142,0.000194235,5.31E-06,6.83E-05,0.000120926,8.54E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281885388,0.039813337
1954.5,1954,1955,0.015741072,0.274151714,-0.010252611,-0.178747997,0.001488447,-0.055705984,0.084222001,0.750446217,0.311554262,0.082764366,0,2.18E-05,4.09E-08,0,0,0,1.82E-09,0,0,0,0,0,2.76E-05,7.52E-09,0.000656311,0.000164424,6.01E-06,0,0.006576673,0.00116698,0.000506351,0.00108797,0,1.50E-05,0.000287063,0,0,1.57E-06,0.009586345,0.0002252,5.58E-06,7.90E-05,0.000128722,7.94E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288362086,0.040784526
1955.5,1955,1956,0.033717795,0.273344327,-0.013049164,-0.186806561,0.001606474,-0.056254689,0.086776256,0.756570849,0.318695028,0.083949128,0,3.38E-05,4.12E-08,0,0,0,1.83E-09,0,0,0,0,0,3.54E-05,7.60E-09,0.000687734,0.000169221,6.31E-06,0,0.007690242,0.00153546,0.000542303,0.00119917,0,1.50E-05,0.000313902,0,0,9.72E-06,0.009962824,0.000259122,5.85E-06,9.05E-05,0.000137023,7.31E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299936823,0.041856574
1956.5,1956,1957,0.107698952,0.10425456,-0.014376611,-0.200624557,0.001737614,-0.05672193,0.094267481,0.761960938,0.327084003,0.085315461,0,4.84E-05,4.16E-08,0,0,0,1.85E-09,0,0,0,0,0,4.33E-05,7.67E-09,0.000719171,0.000173601,6.61E-06,0,0.008969078,0.001997174,0.000581898,0.001310914,0,1.50E-05,0.000353264,0,0,2.60E-05,0.010370661,0.0002856,6.12E-06,0.000102627,0.00014577,6.67E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31497777,0.043124153
1957.5,1957,1958,0.182980449,0.10369557,-0.014602248,-0.20944868,0.001875312,-0.057257625,0.10001967,0.767563564,0.335558945,0.086607529,0,6.54E-05,4.20E-08,0,0,0,1.87E-09,0,0,0,0,0,5.12E-05,7.74E-09,0.000749293,0.000177413,6.88E-06,0,0.010448589,0.002542695,0.000627701,0.001417208,0,1.50E-05,0.000401057,0,0,5.07E-05,0.010807221,0.000312317,6.39E-06,0.000115165,0.000154972,6.27E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327261415,0.044413602
1958.5,1958,1959,0.178155559,0.235544757,-0.010426961,-0.203980735,0.002026124,-0.057449657,0.098625822,0.774321241,0.342217316,0.087645012,0,8.48E-05,4.24E-08,0,0,0,1.89E-09,0,0,0,0,0,5.91E-05,7.81E-09,0.000776004,0.000180468,7.11E-06,0,0.012045846,0.003083818,0.000682197,0.001524954,0,1.50E-05,0.000471986,0,0,7.92E-05,0.011271327,0.00033952,6.66E-06,0.000128186,0.000164582,5.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323255313,0.045433036
1959.5,1959,1960,0.127077168,0.272145345,-0.010511071,-0.208612208,0.002183493,-0.05752137,0.10121817,0.783211834,0.347861709,0.088505401,0,0.000106579,4.28E-08,0,0,0,1.90E-09,0,0,0,0,0,6.70E-05,7.88E-09,0.000802002,0.000183189,7.32E-06,0,0.013751642,0.003585027,0.000745072,0.001625076,0,1.58E-05,0.000567729,0,0,0.000111408,0.011763418,0.000367107,6.92E-06,0.00014198,0.000174552,5.44E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327805366,0.046301588
1960.5,1960,1961,0.103598179,0.279097916,-0.01084826,-0.21515033,0.002360533,-0.057715496,0.105012887,0.79906224,0.351719625,0.089692094,0,0.000130657,4.32E-08,0,0,0,1.92E-09,0,0,0,0,0,7.48E-05,1.04E-08,0.000831275,0.000186037,7.54E-06,4.91E-09,0.015742142,0.004171858,0.000816105,0.001717558,0,1.74E-05,0.000670006,0,0,0.000153045,0.012280655,0.00039476,7.23E-06,0.000156472,0.000184841,5.02E-06,5.04E-10,3.02E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33521633,0.046898306
1961.5,1961,1962,0.05019054,0.280073417,-0.018873416,-0.224088412,0.002740262,-0.057899911,0.105111166,0.812062454,0.354739379,0.090973429,0,0.000156978,4.36E-08,0,0,0,1.94E-09,0,0,0,0,0,8.66E-05,1.10E-07,0.000861945,0.000188805,7.74E-06,7.58E-07,0.018048923,0.004958676,0.000897541,0.001815674,0,2.04E-05,0.000785649,0,0,0.000196016,0.012823798,0.000421971,7.53E-06,0.000171478,0.000195371,4.61E-06,4.03E-09,2.42E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3464006,0.047367157
1962.5,1962,1963,0.028764749,0.280019864,-0.01856386,-0.223183943,0.003183203,-0.058123746,0.105204654,0.826422978,0.362129339,0.092330265,0,0.000185488,4.40E-08,0,0,0,1.96E-09,0,0,0,0,0,0.000102396,2.63E-07,0.000892573,0.000191396,7.92E-06,2.96E-06,0.020658943,0.005966087,0.000991628,0.00191815,0,2.55E-05,0.000932046,0,0,0.000249353,0.013388091,0.000448319,7.83E-06,0.000187233,0.00020613,4.19E-06,8.06E-09,4.83E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351569741,0.04851721
1963.5,1963,1964,0.022431819,-0.497256907,-0.026083663,-0.239971222,0.003533402,-0.058468574,0.11147682,0.838047184,0.372328174,0.093829009,0,0.000216131,4.44E-08,0,0,0,1.97E-09,0,0,0,0,0,0.000122088,4.46E-07,0.00092527,0.000194039,8.09E-06,6.49E-06,0.023711112,0.007220091,0.001100546,0.002021634,4.89E-08,3.28E-05,0.00111808,0,0,0.000315867,0.013965339,0.000473459,8.16E-06,0.000203465,0.000217059,3.77E-06,1.21E-08,9.06E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374043903,0.050115327
1964.5,1964,1965,0.02057299,-0.409586806,-0.027477526,-0.232393386,0.003877622,-0.058620279,0.105877421,0.85114777,0.381536368,0.095233417,0,0.000248852,4.48E-08,0,0,0,1.99E-09,0,0,0,0,0,0.00014178,6.67E-07,0.000959501,0.000196708,8.25E-06,1.12E-05,0.027294936,0.008729815,0.001223815,0.002126931,1.19E-06,4.36E-05,0.001341193,0,0,0.000382645,0.014558772,0.000497007,8.49E-06,0.000220075,0.000228215,3.36E-06,1.61E-08,1.39E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375766212,0.051569692
