time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1980.5,1980,1981,1.215512221,0.521387286,0.123260877,-0.051422014,-0.297541377,0.53018091,0.015200564,-0.076456762,0.135700309,0.079664634,0.188851611,0.165678779,-0.605983525,0.846655332,0.251107252,1.582433315,1.829587582,0.071255402
1981.5,1981,1982,1.237553339,0.530111668,0.126452401,-0.049206919,-0.290946314,0.526727476,0.015273019,-0.076973515,0.13304095,0.080997664,0.192397664,0.125576923,-0.589921211,0.870735611,0.265155659,1.638094261,1.854762611,0.069293706
1982.5,1982,1983,1.251466927,0.537962604,0.130923627,-0.049740156,-0.301933786,0.544802182,0.01595496,-0.077492279,0.143164967,0.082197237,0.136587918,-0.183485841,-0.601863275,0.894865196,0.278995647,1.678239431,1.50821086,0.078214111
1983.5,1983,1984,1.282153394,0.54472706,0.133086827,-0.043845192,-0.2846495,0.525084093,0.016703758,-0.078057634,0.133294554,0.083230802,0.134577427,-0.528726498,-0.5713822,0.916003959,0.293015176,1.739846612,1.124593818,0.070502547
1984.5,1984,1985,1.310342754,0.55054842,0.135684425,-0.042889386,-0.290898489,0.535525289,0.018299524,-0.078681965,0.1392379,0.084120269,0.076189781,-0.181975597,-0.579823022,0.93672395,0.306924346,1.785130385,1.563560615,0.076159411
1985.5,1985,1986,1.33697302,0.556628302,0.137767408,-0.042667671,-0.294067195,0.540928437,0.01939546,-0.079279739,0.142005386,0.085049236,0.058659541,0.025715673,-0.584285769,0.958783225,0.322461648,1.830026814,1.850424826,0.078997294
1986.5,1986,1987,1.362414575,0.562758145,0.141206213,-0.039088783,-0.296338447,0.548941935,0.021073823,-0.079881781,0.146276295,0.085985836,0.061095257,0.023737906,-0.582810614,0.983531196,0.339449717,1.885761762,1.906540967,0.083235301
1987.5,1987,1988,1.393876511,0.567577239,0.141923305,-0.040651076,-0.304934101,0.559935218,0.02263624,-0.080483378,0.152501622,0.086722163,0.072426151,0.12130518,-0.599097141,1.005173216,0.357281984,1.927419748,2.037537188,0.088949277
1988.5,1988,1989,1.439104625,0.573653582,0.144582645,-0.035840842,-0.307787628,0.568171582,0.024428303,-0.08107858,0.158147565,0.087650589,0.123316746,0.188900097,-0.600477148,1.031218219,0.376437925,2.001091813,2.210941981,0.094511056
1989.5,1989,1990,1.468433563,0.58015225,0.148562142,-0.035329775,-0.304618445,0.570331685,0.026148938,-0.081651465,0.156304184,0.088643544,0.202668813,0.235300769,-0.594759393,1.056704882,0.39324775,2.05873599,2.370991463,0.093989411
1990.5,1990,1991,1.489329514,0.583761884,0.152063482,-0.032823448,-0.309728478,0.574792707,0.026701998,-0.08222534,0.162518836,0.089195073,0.187686897,0.229894002,-0.601177651,1.076587509,0.40745819,2.09591019,2.389908686,0.099026507
1991.5,1991,1992,1.512459724,0.590080431,0.154694968,-0.041321907,-0.328087247,0.613354555,0.02649947,-0.08278509,0.17791011,0.090160506,0.185625582,-0.39534239,-0.631389423,1.095624375,0.418781953,2.136353086,1.727604387,0.111750428
1992.5,1992,1993,1.52478531,0.593643448,0.156663921,-0.029349432,-0.29810352,0.577821303,0.029152762,-0.083360547,0.157206286,0.090704913,0.158862179,-1.302227366,-0.573332733,1.110005799,0.428639593,2.188453522,0.648420444,0.095815895
1993.5,1993,1994,1.537444258,0.594565139,0.157861683,-0.025936544,-0.301321814,0.587739078,0.031806053,-0.083934322,0.163205228,0.090845741,0.100133727,-0.55907415,-0.572536476,1.117135349,0.434142016,2.217768396,1.531620268,0.101770548
1994.5,1994,1995,1.563745617,0.597159461,0.159902768,-0.025260089,-0.313538392,0.612703151,0.033907505,-0.084557446,0.177749629,0.091242137,0.068583116,-0.030662629,-0.586065412,1.12605997,0.439063128,2.260630886,2.228669542,0.114534224
1995.5,1995,1996,1.595700944,0.599473714,0.162152065,-0.008490058,-0.302453877,0.602949807,0.036176181,-0.085179679,0.17771532,0.09159574,0.063210754,0.16563815,-0.551899902,1.134360951,0.443436604,2.326690787,2.460857718,0.11540277
1996.5,1996,1997,1.626291637,0.600428609,0.165377631,-0.007016123,-0.295340634,0.604813089,0.038277632,-0.085801539,0.173069455,0.091741642,0.051508063,0.244266141,-0.537710111,1.142029007,0.447507896,2.376639165,2.563314972,0.111999029
1997.5,1997,1998,1.645337304,0.601988346,0.168532949,-0.025622887,-0.322918603,0.658504469,0.040189563,-0.08663752,0.191110912,0.091979959,0.067978796,0.270009655,-0.600411815,1.148981659,0.450303838,2.38146702,2.605207725,0.127519813
1998.5,1998,1999,1.690859903,0.606789194,0.17140485,-0.018825536,-0.319051221,0.64728899,0.041690865,-0.087283105,0.19231819,0.092713498,0.11992951,0.272085196,-0.585544118,1.158710302,0.452889548,2.440698165,2.714090654,0.129030344
1999.5,1999,2000,1.726853984,0.610345598,0.175108263,-0.01277346,-0.290212682,0.626220823,0.044113759,-0.087928964,0.168268305,0.093256894,0.162369852,0.276449043,-0.528643507,1.167851001,0.455404807,2.51843596,2.830783186,0.110130634
2000.5,2000,2001,1.747160463,0.610896805,0.178815272,-0.015422864,-0.278651945,0.624104334,0.04827496,-0.08853092,0.156853036,0.093341115,0.195218602,0.277258587,-0.514586485,1.174120251,0.457843118,2.554276276,2.893033736,0.102809783
2001.5,2001,2002,1.774042749,0.610164733,0.181604877,-0.011891888,-0.279707569,0.62931495,0.048601142,-0.089088528,0.159706124,0.093229259,0.18149286,0.270675046,-0.513969196,1.177872118,0.459794377,2.586898637,2.909338994,0.104520798
2002.5,2002,2003,1.808099337,0.610547739,0.18400991,-0.020293449,-0.297572096,0.648462955,0.047392349,-0.089697698,0.171701967,0.09328778,0.188579977,0.279165138,-0.546939288,1.182178591,0.46153649,2.605361277,2.939728513,0.112690666
2003.5,2003,2004,1.851072322,0.612452887,0.186624186,-0.023262082,-0.303361431,0.652366865,0.049349442,-0.090362828,0.174194498,0.093578874,0.112903137,0.258696393,-0.563092593,1.187699836,0.462924227,2.637011541,2.891422238,0.115251015
2004.5,2004,2005,1.881580896,0.612127527,0.189059247,-0.01381673,-0.307489612,0.665846132,0.055969021,-0.090993769,0.180069998,0.093529161,0.083451724,0.272356676,-0.564136402,1.191081468,0.464390604,2.680706247,2.918442199,0.123551849
2005.5,2005,2006,1.915455356,0.611170749,0.191704994,-0.013338599,-0.314966482,0.674001534,0.059192468,-0.091548748,0.185470381,0.093382972,0.056728636,0.240038671,-0.579905773,1.19425066,0.465920988,2.706353362,2.8910857,0.129367623
2006.5,2006,2007,1.950988495,0.611227847,0.194824932,-0.023161577,-0.318616267,0.684753336,0.061648428,-0.092145689,0.183337755,0.093391696,0.051355032,0.220540633,-0.595260495,1.198700139,0.467400679,2.733795853,2.898670008,0.128435252
2007.5,2007,2008,1.979582439,0.614395199,0.197571276,-0.008937602,-0.31573301,0.690456367,0.06491025,-0.092667759,0.189848709,0.093875647,0.040895153,0.2052245,-0.577278533,1.206068862,0.469186652,2.796437342,2.935904359,0.135582561
2008.5,2008,2009,2.014137508,0.617322966,0.200891879,-0.007512417,-0.305310502,0.68351147,0.066460145,-0.093214072,0.182586681,0.094322991,0.038849232,0.225248069,-0.557424904,1.213751641,0.471000842,2.849100415,3.001966024,0.13021936
2009.5,2009,2010,2.038715635,0.619559565,0.203472861,-0.000499462,-0.294265388,0.676063142,0.064785575,-0.093806357,0.18025243,0.094664729,0.039059042,0.190208205,-0.526581577,1.219463407,0.472184515,2.901619673,3.027403985,0.126506097
2010.5,2010,2011,2.075916487,0.621915924,0.20669261,0.010397093,-0.299379215,0.687730817,0.071286327,-0.094375576,0.194148413,0.095024766,0.060131581,0.232096575,-0.520155542,1.226219883,0.473687673,2.96650877,3.149101075,0.141883424
2011.5,2011,2012,2.106438357,0.624344402,0.210387574,0.004359446,-0.293564197,0.693517446,0.075140484,-0.09495967,0.183734489,0.095395822,0.095902017,0.182838454,-0.519363532,1.233516022,0.475234559,3.004567428,3.182365895,0.135244858
2012.5,2012,2013,2.138931358,0.626608349,0.213563095,0.002086851,-0.298369135,0.704034593,0.077022668,-0.095527625,0.189654671,0.095741738,0.112304111,0.229353942,-0.526472427,1.239989954,0.476633056,3.043411696,3.273651135,0.140882802
2013.5,2013,2014,2.182994137,0.629023217,0.216935119,0.006901843,-0.282599728,0.694131431,0.079412623,-0.096072185,0.179640274,0.096110714,0.122337567,0.25789248,-0.494193151,1.246926639,0.478062907,3.11601067,3.377606989,0.133824789
2014.5,2014,2015,2.213697302,0.633139299,0.220997128,0.004253398,-0.283234199,0.707800837,0.082609531,-0.096650818,0.182534439,0.096739625,0.134012117,0.235917364,-0.493737216,1.256212074,0.4795705,3.166921567,3.421134072,0.13807503
2015.5,2015,2016,2.25031414,0.638125993,0.224338054,0.000675512,-0.281439798,0.720576332,0.086777942,-0.097284518,0.182270016,0.09750156,0.099757198,0.195939146,-0.490555777,1.265549727,0.48090182,3.225770761,3.417227329,0.140468893
2016.5,2016,2017,2.304589702,0.64177834,0.227258076,0.008999535,-0.262569387,0.701705882,0.091422513,-0.09781728,0.171067409,0.098059615,0.061868601,0.221321462,-0.450757185,1.273337384,0.482322349,3.310975837,3.485579787,0.133884782
2017.5,2017,2018,2.338392246,0.644922488,0.230549157,0.008532921,-0.262404696,0.709067321,0.095853625,-0.098326991,0.17309092,0.098540021,0.052687597,0.253697765,-0.449085397,1.281096211,0.483964203,3.360992498,3.552180142,0.138199037
2018.5,2018,2019,2.375778505,0.648707678,0.234681357,0.006200734,-0.258379303,0.70979905,0.097752983,-0.098818983,0.168326607,0.099118374,0.049167425,0.228821451,-0.444121856,1.29037757,0.485809062,3.409823987,3.576468386,0.135656842
2019.5,2019,2020,2.41406498,0.652500293,0.237886374,-0.000718909,-0.272513984,0.732307792,0.100705123,-0.099355208,0.179546065,0.099697861,0.048761645,0.160005214,-0.472108425,1.298117437,0.486740777,3.445473819,3.555330427,0.146278918
2020.5,2020,2021,2.451985883,0.657929132,0.242190113,-0.010916932,-0.226153944,0.673692077,0.055741177,-0.099832658,0.139027845,0.100527353,0.053677719,0.107153973,-0.397992169,1.307872014,0.487352419,3.487947505,3.56066355,0.084003202
2021.5,2021,2022,2.485861861,0.665611354,0.246786657,-0.021782538,-0.247588234,0.707400115,0.065126171,-0.100296138,0.154388193,0.101701147,0.090433165,0.181259734,-0.442920863,1.320787546,0.48835431,3.517482019,3.685659395,0.102478419
2022.5,2022,2023,2.522639702,0.672585769,0.251375349,-0.001719185,-0.230157411,0.716403838,0.09213961,-0.100770369,0.144869125,0.102766793,0.135551411,0.050537882,-0.401228983,1.333080432,0.489524971,3.629085335,3.733604449,0.113756834
