time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1986.5,1986,1987,-0.000490622,0.007632083,-0.356114522,-0.995924096,0.012489888,-0.193808423,0.073654315,1.217410711,0.469214148,0.124201056,7.05E-05,0.001200935,3.86E-06,3.39E-05,4.82E-05,2.01E-06,4.92E-06,3.00E-07,0,2.28E-07,9.30E-08,1.84E-06,0.000932574,0.0001237,0.002529819,0.000445612,2.40E-05,0.000201537,0.145583732,0.064746257,0.013405052,0.004190386,0.0009062,0.000529508,0.014711724,4.15E-05,0.000189329,0.007211394,0.016940417,0.000431314,1.29E-05,0.000361517,0.000371373,0.000493896,0.000332592,8.35E-05,1.79E-05,1.41E-05,7.18E-06,0,7.70E-06,5.30E-06,6.24E-05,0,1.07E-05,0.000207337,5.30E-06,0,0,0.36647927,0.041365833
1987.5,1987,1988,0.010382987,0.088808072,-0.365633133,-1.027735008,0.013352212,-0.194473423,0.07654814,1.244874294,0.473232191,0.124835262,6.00E-05,0.001284259,2.22E-06,3.34E-05,5.16E-05,4.72E-06,6.01E-06,3.00E-07,0,6.84E-07,2.47E-07,1.64E-06,0.001025492,0.000131919,0.002629001,0.000468845,2.59E-05,0.000211582,0.152826544,0.068033454,0.015293448,0.00441521,0.001009625,0.000571414,0.015661234,3.85E-05,0.000189715,0.007458949,0.017139978,0.000431734,1.33E-05,0.000367357,0.000385233,0.000550323,0.000392029,8.95E-05,1.99E-05,1.55E-05,7.18E-06,0,9.28E-06,6.14E-06,7.16E-05,0,1.18E-05,0.000220425,5.58E-06,0,0,0.373855,0.04180806
1988.5,1988,1989,0.055406278,0.144660331,-0.3639502,-1.036813121,0.014333367,-0.19510405,0.079462845,1.284483999,0.478298557,0.127172964,6.32E-05,0.001378285,3.86E-06,3.71E-05,6.13E-05,8.25E-06,5.46E-06,3.00E-07,0,6.84E-07,5.33E-07,1.64E-06,0.001118976,0.000138452,0.002730154,0.000492862,2.81E-05,0.000221,0.160933045,0.071182732,0.01739947,0.004603206,0.001120438,0.000609434,0.016617836,3.53E-05,0.000193189,0.007798543,0.017326178,0.000432079,1.38E-05,0.000372597,0.000400157,0.000607199,0.000449968,9.74E-05,2.21E-05,1.73E-05,1.08E-05,0,1.11E-05,7.53E-06,8.16E-05,0,1.31E-05,0.000237679,6.14E-06,0,0,0.379821688,0.042370137
1989.5,1989,1990,0.117262601,0.183834235,-0.360916622,-1.023214729,0.015255774,-0.195277672,0.078780223,1.310371942,0.48371709,0.13066631,7.00E-05,0.001483969,6.00E-06,3.71E-05,7.11E-05,1.26E-05,3.82E-06,3.00E-07,0,6.84E-07,9.35E-07,1.64E-06,0.001219825,0.000141824,0.002833181,0.00051714,3.00E-05,0.000229789,0.167720717,0.073741199,0.019409941,0.004761392,0.001233713,0.000643014,0.017829918,3.94E-05,0.000217314,0.008062868,0.017520907,0.000432359,1.42E-05,0.000377208,0.000408845,0.000665877,0.00050424,0.000105819,2.42E-05,1.92E-05,1.44E-05,0,1.29E-05,8.93E-06,9.26E-05,0,1.48E-05,0.000253147,6.55E-06,0,0,0.381857292,0.042975608
1990.5,1990,1991,0.105827371,0.180287235,-0.362014474,-1.03739208,0.015698129,-0.195453515,0.08045659,1.330307981,0.486726816,0.133737053,7.71E-05,0.00158908,5.18E-06,3.04E-05,8.06E-05,1.79E-05,3.82E-06,3.00E-07,0,1.14E-06,1.44E-06,1.84E-06,0.001330873,0.000142456,0.002934827,0.000541156,3.19E-05,0.000237951,0.173150137,0.075655946,0.021291405,0.004900824,0.001344525,0.000672153,0.019163831,4.44E-05,0.00029374,0.008347501,0.017641623,0.000432592,1.47E-05,0.000381622,0.000406629,0.000731007,0.000555667,0.000114546,2.62E-05,2.10E-05,1.44E-05,6.73E-06,1.47E-05,1.06E-05,0.000105015,0,1.66E-05,0.000270698,7.39E-06,0,0,0.385172288,0.04331489
1991.5,1991,1992,0.104111307,-0.605017992,-0.373625265,-1.115266116,0.015588582,-0.194885384,0.08857845,1.351444166,0.491995125,0.136048399,7.00E-05,0.001690941,5.59E-06,3.98E-05,8.99E-05,3.03E-05,1.12E-05,3.00E-07,0,1.83E-06,2.04E-06,2.86E-06,0.001451552,0.000144774,0.003033614,0.000564651,3.40E-05,0.000245799,0.177450669,0.076968157,0.022878381,0.004987919,0.001450412,0.000696298,0.020458853,4.17E-05,0.00044254,0.008493191,0.017613957,0.000432779,1.51E-05,0.000386158,0.000387808,0.000793586,0.000603801,0.000121247,2.84E-05,2.28E-05,1.80E-05,7.77E-06,1.70E-05,1.23E-05,0.000118547,0,1.86E-05,0.000278531,8.51E-06,0,0,0.411521898,0.043906578
1992.5,1992,1993,0.083346927,-1.872117841,-0.338543279,-0.994480039,0.017215561,-0.194032945,0.07861763,1.362454438,0.494965931,0.137776844,5.97E-05,0.001795861,7.02E-06,2.90E-05,9.41E-05,4.27E-05,9.29E-06,3.00E-07,0,1.14E-06,2.73E-06,4.70E-06,0.001571099,0.000153625,0.003117712,0.000587101,3.64E-05,0.00025302,0.181410741,0.077785266,0.024179159,0.005042357,0.001548913,0.000717389,0.021659797,4.52E-05,0.000624343,0.008574494,0.017552727,0.000432937,1.56E-05,0.000390601,0.000359181,0.000852464,0.000648491,0.000127637,3.04E-05,2.49E-05,2.15E-05,8.80E-06,1.92E-05,1.45E-05,0.00012926,0,2.04E-05,0.000285472,9.62E-06,0,0,0.387787505,0.044242122
1993.5,1993,1994,0.034485892,-0.810401237,-0.332339223,-1.00833075,0.01882664,-0.193807706,0.081655253,1.374076532,0.495734451,0.138827473,8.65E-05,0.001911291,4.88E-06,3.81E-05,0.00010374,5.09E-05,9.29E-06,6.00E-07,0,2.43E-07,3.52E-06,7.36E-06,0.001690645,0.000161844,0.003195203,0.000609551,3.91E-05,0.000259612,0.183937303,0.078188031,0.024808524,0.005084393,0.00164495,0.000735983,0.022571012,0.000121933,0.000734019,0.008198807,0.017427775,0.000433109,1.61E-05,0.000394727,0.000354615,0.000907589,0.000685844,0.000133559,3.26E-05,2.69E-05,2.51E-05,9.83E-06,2.11E-05,1.67E-05,0.000134899,0,2.19E-05,0.000288843,1.12E-05,0,0,0.393465522,0.044329988
1994.5,1994,1995,0.004907181,-0.068076628,-0.335512137,-1.062474569,0.020049253,-0.193644933,0.088263155,1.397570187,0.497897591,0.140619257,0.00016012,0.002030162,4.37E-06,4.78E-05,0.000116592,6.00E-05,1.20E-05,6.00E-07,0,4.59E-07,4.38E-06,1.04E-05,0.00181699,0.000169431,0.00326816,0.000632002,4.24E-05,0.000266204,0.185972888,0.078212655,0.025190875,0.005113172,0.0017336,0.000749026,0.023725802,0.000303709,0.00096848,0.007531786,0.017292188,0.000411873,1.66E-05,0.000398321,0.000352677,0.000971219,0.000717285,0.000139014,3.47E-05,2.87E-05,2.87E-05,1.09E-05,2.33E-05,1.92E-05,0.000137718,0,3.32E-05,0.000294835,1.32E-05,0,0,0.411024232,0.044575887
1995.5,1995,1996,-0.00070903,0.120676515,-0.310180146,-1.017031414,0.021408454,-0.19330243,0.088198296,1.426269984,0.499827224,0.142593494,0.000306284,0.002157632,7.22E-06,6.51E-05,0.000138348,7.02E-05,1.23E-05,1.20E-06,0,9.13E-07,5.32E-06,1.39E-05,0.001956083,0.000179335,0.003341511,0.000656279,4.62E-05,0.000272796,0.188320261,0.077867637,0.025249049,0.00512754,0.0018124,0.000758185,0.024819324,0.000564524,0.001203134,0.006752368,0.017162334,0.000435182,1.57E-05,0.000401165,0.00034817,0.001024044,0.000744383,0.000142286,3.69E-05,3.08E-05,3.23E-05,1.19E-05,2.54E-05,2.18E-05,0.000138987,0,5.49E-05,0.000301456,1.42E-05,0,0,0.404546363,0.044796242
1996.5,1996,1997,-0.012908688,0.189889191,-0.301857372,-0.987580737,0.022660503,-0.193670318,0.085075549,1.453594435,0.500623498,0.145422011,0.000541199,0.002293702,1.20E-05,9.74E-05,0.000171528,8.34E-05,1.45E-05,1.80E-06,0,4.59E-07,6.33E-06,1.78E-05,0.002092626,0.000190926,0.003415158,0.000683168,5.10E-05,0.000279389,0.190334343,0.077595023,0.02525568,0.005136447,0.001873963,0.000763458,0.02597914,0.000872972,0.001400869,0.005879755,0.016985041,0.000376573,1.65E-05,0.00040303,0.000319712,0.001065063,0.000767963,0.000145092,3.91E-05,3.30E-05,3.95E-05,1.29E-05,2.74E-05,2.43E-05,0.000139268,0,6.75E-05,0.000301397,1.48E-05,0,0,0.404801859,0.044890372
1997.5,1997,1998,0.003503128,0.21325117,-0.332768177,-1.09450112,0.023816114,-0.194281113,0.094372477,1.470915632,0.501924068,0.148188498,0.000881246,0.002440284,5.80E-06,0.000142372,0.000215712,9.77E-05,1.80E-05,2.40E-06,0,9.13E-07,7.41E-06,2.17E-05,0.002223221,0.000198723,0.003486734,0.000713449,5.64E-05,0.000285981,0.191710513,0.077267007,0.025159075,0.005144812,0.00192075,0.000769563,0.026934835,0.001180537,0.001620543,0.004998591,0.016824032,0.000394599,1.63E-05,0.000403762,0.000275077,0.001115786,0.000789223,0.000147585,4.13E-05,3.48E-05,4.31E-05,1.40E-05,2.94E-05,2.68E-05,0.000138987,0,7.05E-05,0.000303271,1.53E-05,0,0,0.442237054,0.045041437
1998.5,1998,1999,0.05039849,0.215426882,-0.323426845,-1.08296837,0.02477787,-0.194689848,0.094741208,1.511729533,0.505926974,0.150710938,0.001302856,0.002589923,1.27E-05,0.00020748,0.000276108,0.000114966,2.21E-05,3.30E-06,0,2.28E-06,9.41E-06,2.58E-05,0.0023473,0.00020926,0.003557029,0.00074582,6.26E-05,0.000292887,0.192699636,0.076848119,0.025036096,0.005151824,0.001957688,0.000775946,0.028130577,0.001466413,0.001808904,0.004197165,0.016663189,0.000499676,1.75E-05,0.000387609,0.000250655,0.001163209,0.000808087,0.000148209,4.35E-05,3.67E-05,5.03E-05,1.50E-05,3.12E-05,2.96E-05,0.000138282,0,7.35E-05,0.000305369,1.58E-05,0,0,0.435062427,0.045498371
1999.5,1999,2000,0.084906986,0.219694638,-0.293799886,-0.972561898,0.026278264,-0.195238617,0.082652764,1.543878284,0.508892327,0.153960418,0.001817898,0.002742811,1.76E-05,0.00026873,0.000340116,0.000136332,2.57E-05,4.20E-06,1.02E-09,2.51E-06,1.16E-05,3.03E-05,0.002467696,0.000218111,0.003625056,0.000779234,6.94E-05,0.000299794,0.193574077,0.076413842,0.024899101,0.005155254,0.001987238,0.000781219,0.029241956,0.001762491,0.001997749,0.003507329,0.016472936,0.000463417,1.63E-05,0.000389971,0.000247234,0.001202677,0.000825903,0.00014852,4.59E-05,3.85E-05,5.75E-05,1.60E-05,3.31E-05,3.24E-05,0.000137295,1.84E-05,7.66E-05,0.000305436,1.69E-05,0,0,0.420370749,0.045840115
2000.5,2000,2001,0.110008328,0.220780284,-0.290257565,-0.928315266,0.028357315,-0.195791975,0.076842402,1.561558246,0.509352034,0.157210115,0.002376313,0.002899521,2.34E-05,0.000344358,0.000411432,0.000159732,3.09E-05,5.40E-06,3.67E-06,2.38E-06,1.11E-05,3.54E-05,0.002581859,0.000225487,0.003691407,0.000812648,7.67E-05,0.000306386,0.194337421,0.07597297,0.024745226,0.00515485,0.0020094,0.000785104,0.030315055,0.002039211,0.002209788,0.002932859,0.016289496,0.000421495,1.64E-05,0.000378253,0.000200258,0.001236593,0.000844018,0.000148832,4.79E-05,4.01E-05,6.10E-05,1.71E-05,3.51E-05,3.49E-05,0.000136026,1.79E-05,7.98E-05,0.000307287,1.69E-05,1.84E-06,0,0.417492821,0.04589749
2001.5,2001,2002,0.099446732,0.215175318,-0.289775254,-0.929322166,0.029015768,-0.195524231,0.077557609,1.586025769,0.508741749,0.159654841,0.002962974,0.003031578,3.09E-05,0.000436117,0.000491064,0.000185167,3.85E-05,6.60E-06,1.47E-06,3.47E-06,1.11E-05,4.09E-05,0.002696873,0.000233495,0.003755589,0.000843974,8.42E-05,0.000312664,0.19467788,0.075494576,0.024586528,0.005152516,0.0020291,0.000789544,0.031580726,0.002273198,0.002404431,0.00244229,0.01612616,0.000371458,1.42E-05,0.000364042,0.000179364,0.001260604,0.000859738,0.000148988,5.03E-05,4.20E-05,6.82E-05,1.78E-05,3.69E-05,3.74E-05,0.000134476,1.77E-05,8.29E-05,0.000306877,1.73E-05,1.97E-06,0,0.420691252,0.045831937
2002.5,2002,2003,0.10473533,0.222199524,-0.304728113,-0.997956809,0.028468966,-0.194653132,0.083177821,1.616444282,0.509061171,0.161764311,0.003603121,0.003162297,4.21E-05,0.000536525,0.000585144,0.000221793,4.73E-05,8.10E-06,7.35E-07,5.63E-06,1.36E-05,4.72E-05,0.002819252,0.000244454,0.003821151,0.000874778,9.23E-05,0.000319571,0.194853485,0.074925458,0.024364231,0.005147579,0.002043875,0.000794817,0.032724396,0.00248646,0.00255945,0.002034946,0.015953852,0.000382771,1.26E-05,0.000417155,0.000175832,0.001275911,0.00087593,0.000148676,5.25E-05,4.34E-05,7.18E-05,1.86E-05,3.85E-05,3.96E-05,0.000132784,1.72E-05,8.60E-05,0.000305658,1.87E-05,2.18E-06,0,0.433478052,0.045871594
2003.5,2003,2004,0.043362625,0.205352694,-0.319504206,-1.023490822,0.029491774,-0.194133221,0.084352061,1.655127065,0.510649718,0.164058586,0.004295749,0.003299132,5.77E-05,0.000657974,0.00068838,0.000263507,5.68E-05,9.60E-06,1.00E-05,1.34E-05,1.93E-05,5.46E-05,0.002942198,0.000258574,0.003892826,0.000904277,0.000100166,0.000326791,0.194792561,0.074300498,0.024140728,0.005153749,0.002051263,0.00080009,0.033814497,0.002669039,0.002686344,0.0016995,0.015793176,0.000391544,1.17E-05,0.000433619,0.000179952,0.001286416,0.000889019,0.000147897,5.44E-05,4.44E-05,7.54E-05,1.93E-05,4.03E-05,4.16E-05,0.000131234,1.67E-05,8.92E-05,0.000304439,2.05E-05,2.38E-06,0,0.436649831,0.046056052
2004.5,2004,2005,0.016576419,0.216895572,-0.319318907,-1.026271724,0.03354308,-0.19399098,0.087103073,1.682076478,0.510378525,0.166193849,0.005013531,0.003461193,8.57E-05,0.000786787,0.000809508,0.000318751,6.86E-05,1.11E-05,3.70E-05,2.80E-05,2.57E-05,6.32E-05,0.003071659,0.00027459,0.003970482,0.000933601,0.000109526,0.000334325,0.194631291,0.073713058,0.023886028,0.005152419,0.002054546,0.000810705,0.034838197,0.002784145,0.002817298,0.001412458,0.015629176,0.000361886,1.14E-05,0.000424254,0.000171712,0.001297371,0.00090921,0.000150566,5.60E-05,4.57E-05,7.90E-05,2.01E-05,4.19E-05,4.30E-05,0.000129824,1.65E-05,9.25E-05,0.000305502,2.45E-05,2.58E-06,0.000259013,0.44477932,0.046028551
2005.5,2005,2006,-0.009882175,0.189711186,-0.333494944,-1.056002907,0.03523594,-0.193827728,0.08996691,1.712332531,0.509580882,0.168513187,0.005773851,0.003643321,0.00012113,0.000926938,0.00094458,0.000376133,8.31E-05,1.26E-05,8.60E-05,4.75E-05,3.32E-05,7.32E-05,0.003199138,0.000284477,0.004036817,0.000957183,0.000116096,0.000342801,0.194369675,0.073111109,0.023707135,0.005119611,0.002055674,0.000817643,0.03607735,0.002839569,0.002928633,0.001181179,0.015470576,0.000388652,1.18E-05,0.000455173,0.000170903,0.001302774,0.000917637,0.000150093,5.75E-05,4.65E-05,8.26E-05,2.09E-05,4.35E-05,4.46E-05,0.000128556,1.65E-05,9.59E-05,0.000310856,3.05E-05,2.86E-06,0.000269373,0.45025395,0.045941412
2006.5,2006,2007,-0.0158884,0.171699347,-0.344176835,-1.070010739,0.036701712,-0.192803125,0.089070784,1.744514161,0.509628596,0.171248459,0.006502582,0.003844369,0.000162074,0.001084155,0.001098468,0.000444095,9.97E-05,1.53E-05,0.000147968,6.89E-05,4.07E-05,8.49E-05,0.003334548,0.000300089,0.004102001,0.000977849,0.00012406,0.000351904,0.193821357,0.072472958,0.023522666,0.005096193,0.002059799,0.000826246,0.037504158,0.002913227,0.003083555,0.000987623,0.015285141,0.000355109,1.08E-05,0.000461296,0.000171712,0.001298572,0.000927947,0.000148388,5.88E-05,4.73E-05,8.62E-05,2.16E-05,4.51E-05,4.55E-05,0.00012771,1.62E-05,9.79E-05,0.000305502,3.71E-05,3.26E-06,0.000273517,0.45662846,0.045951172
2007.5,2007,2008,-0.027401633,0.15891898,-0.33057708,-1.056029118,0.038577903,-0.191754212,0.091431998,1.770346853,0.512269537,0.173658473,0.007238666,0.004018088,0.000212835,0.001285206,0.001260756,0.000519993,0.000117496,1.67E-05,0.000205518,8.84E-05,4.82E-05,9.84E-05,0.003489505,0.000311223,0.004177217,0.001004781,0.000129685,0.000361322,0.193050846,0.071852102,0.023280174,0.005104955,0.002057439,0.000826663,0.039181383,0.003017891,0.003279068,0.000825112,0.015097381,0.00039766,1.02E-05,0.000495795,0.000188192,0.001288517,0.000938473,0.000146774,5.99E-05,4.79E-05,8.98E-05,2.24E-05,4.66E-05,4.66E-05,0.000127146,1.62E-05,9.82E-05,0.000305204,4.30E-05,3.94E-06,0.000279734,0.461325766,0.046256007
2008.5,2008,2009,-0.029882126,0.176013401,-0.315631167,-1.015616239,0.039346346,-0.191207048,0.08796175,1.801500764,0.514710738,0.176571784,0.007994724,0.004176518,0.000268435,0.0015177,0.001443456,0.000579765,0.000136077,1.86E-05,0.000252615,0.000104244,5.61E-05,0.000113895,0.00365126,0.000319653,0.004244373,0.001028558,0.000135265,0.000371681,0.192222993,0.071275948,0.023057876,0.005126565,0.002060661,0.000830826,0.040915386,0.003108497,0.003505314,0.000692676,0.014906047,0.000410079,9.20E-06,0.000562069,0.000181791,0.00127396,0.000947623,0.000145356,6.08E-05,4.87E-05,8.98E-05,2.32E-05,4.85E-05,4.74E-05,0.000126582,1.62E-05,9.82E-05,0.000308179,4.41E-05,4.69E-06,0.000259013,0.456669899,0.046539562
2009.5,2009,2010,-0.029944528,0.146564633,-0.287960409,-0.965338288,0.038287853,-0.190816492,0.08485456,1.823157743,0.516575638,0.178836479,0.008774516,0.004312397,0.000325678,0.001769247,0.001631784,0.000601741,0.000156844,2.09E-05,0.000290546,0.000122734,6.32E-05,0.000130867,0.003807917,0.000330014,0.004302254,0.001046832,0.000139675,0.000382982,0.191319882,0.070724564,0.022870092,0.005135681,0.002061543,0.000836561,0.042518299,0.003190991,0.003718126,0.000582202,0.014692033,0.000376454,8.21E-06,0.000555603,0.000166783,0.001255051,0.000952179,0.000143821,6.18E-05,4.93E-05,9.34E-05,2.39E-05,4.98E-05,4.80E-05,0.000125172,1.62E-05,0.000100894,0.000308179,4.30E-05,5.37E-06,0.000238292,0.449082189,0.046756686
2010.5,2010,2011,-0.007791696,0.181680239,-0.278855754,-0.99094179,0.042413429,-0.190193117,0.091162783,1.855945124,0.518540414,0.181661839,0.009617319,0.004443499,0.000424613,0.002056329,0.001815408,0.000626668,0.000178978,2.24E-05,0.00032615,0.000124615,6.97E-05,0.000149475,0.003970806,0.000344116,0.004362985,0.001067564,0.000145187,0.000395225,0.190262668,0.070167611,0.02267221,0.005130101,0.00206417,0.000843591,0.04412057,0.003288024,0.003948089,0.000487042,0.014501032,0.000393739,7.96E-06,0.000646621,0.000181939,0.001235542,0.000960028,0.000141873,6.25E-05,4.89E-05,9.34E-05,2.47E-05,5.16E-05,4.85E-05,0.000118406,1.62E-05,0.000110832,0.000315913,4.69E-05,5.71E-06,0.000227931,0.457865617,0.046986582
2011.5,2011,2012,0.026576395,0.140708162,-0.288976936,-0.967808578,0.044480986,-0.189242098,0.085423928,1.883060907,0.520565335,0.184902892,0.010485528,0.004596578,0.000526279,0.002405362,0.002016672,0.000666041,0.000198771,2.42E-05,0.000370961,0.000136982,7.62E-05,0.000169309,0.004135961,0.000360747,0.004430692,0.001088991,0.000150564,0.000409038,0.189320135,0.069556575,0.022474026,0.005108727,0.002065873,0.00084972,0.045585335,0.003432207,0.004097979,0.000405973,0.014303634,0.000345848,7.79E-06,0.000650889,0.000194372,0.001213932,0.000965538,0.000139704,6.34E-05,5.01E-05,9.70E-05,2.53E-05,5.30E-05,4.91E-05,0.000117561,1.62E-05,0.000119265,0.000309369,5.65E-05,6.12E-06,0.000223787,0.460863826,0.047224501
2012.5,2012,2013,0.040944534,0.179468572,-0.287815976,-0.991333675,0.045436685,-0.188769882,0.088471254,1.912371099,0.522453059,0.187688472,0.011298915,0.004769341,0.000626877,0.002784904,0.002233896,0.000683082,0.000221086,2.81E-05,0.000419059,0.000150815,8.11E-05,0.000190166,0.004301683,0.000379011,0.004505448,0.00110881,0.000154187,0.000423478,0.18833818,0.06897324,0.022280816,0.005072186,0.0020693,0.000857375,0.046756806,0.003593178,0.004183329,0.000337598,0.01411255,0.000377746,7.36E-06,0.000645269,0.000208792,0.001189021,0.000975407,0.000137643,6.43E-05,5.05E-05,9.70E-05,2.59E-05,5.43E-05,4.97E-05,0.000120803,1.57E-05,0.000130108,0.000315913,6.32E-05,6.32E-06,0.000221715,0.466148021,0.047446351
2013.5,2013,2014,0.049212845,0.203357372,-0.267710849,-0.932156792,0.046807939,-0.189345238,0.083539558,1.951868479,0.524466622,0.190647213,0.01213052,0.004963509,0.000762652,0.003223008,0.002458008,0.000681251,0.000246677,3.05E-05,0.000464564,0.000164588,8.55E-05,0.000212455,0.004482419,0.000400472,0.004578774,0.001129345,0.000158619,0.000438546,0.187245128,0.068478137,0.022080371,0.005053719,0.002073528,0.000865978,0.047936295,0.003737442,0.004255409,0.000280997,0.013935341,0.000376027,6.76E-06,0.000810934,0.000230495,0.001157956,0.00098228,0.000135518,6.53E-05,5.10E-05,0.000100549,2.66E-05,5.57E-05,5.02E-05,0.000119393,1.57E-05,0.000144564,0.000307287,6.32E-05,6.26E-06,0.000217571,0.45918644,0.047683435
2014.5,2014,2015,0.059103616,0.184336267,-0.26480005,-0.943295768,0.048705699,-0.189628852,0.084867229,1.979575237,0.527898633,0.194210717,0.013006083,0.005167041,0.000921492,0.003692555,0.002689932,0.000667007,0.000274272,3.32E-05,0.000501984,0.000179171,8.77E-05,0.000236992,0.004673353,0.00042548,0.004646884,0.001150055,0.000162579,0.000454242,0.186213001,0.068075226,0.021896204,0.005047092,0.002075723,0.000872361,0.048989186,0.003823872,0.004279249,0.000234972,0.013750737,0.000388078,6.11E-06,0.000818265,0.000271694,0.001128092,0.000987221,0.000133326,6.62E-05,5.14E-05,0.000100549,2.72E-05,5.71E-05,5.08E-05,0.000118406,1.65E-05,0.000154202,0.000305502,6.01E-05,5.64E-06,0.000213426,0.467682592,0.048086093
2015.5,2015,2016,0.029197293,0.153910544,-0.258298692,-0.935952187,0.051189852,-0.1895554,0.084498379,2.012418971,0.532056511,0.197143691,0.0139419,0.005359107,0.00108411,0.004229314,0.002951004,0.000671179,0.000299546,3.53E-05,0.000545836,0.0001952,9.08E-05,0.000242207,0.004857488,0.000443955,0.004718156,0.001170918,0.000166921,0.00047088,0.185130701,0.067701627,0.021704501,0.005034781,0.00208506,0.000877264,0.049896979,0.003891104,0.004284368,0.000198906,0.013561896,0.000408183,5.98E-06,0.000801645,0.000282656,0.001096878,0.000989916,0.000131335,7.01E-05,5.71E-05,9.88E-05,2.78E-05,5.53E-05,5.13E-05,0.000116151,1.62E-05,0.000163839,0.000312344,5.98E-05,6.01E-06,0.000211354,0.476763412,0.048573341
2016.5,2016,2017,-0.007587226,0.172762162,-0.235236019,-0.861863655,0.053790307,-0.189878136,0.078376663,2.060609082,0.535101835,0.199708509,0.014956105,0.005532635,0.001274427,0.004788165,0.003218124,0.000677588,0.000329484,3.75E-05,0.000593668,0.000212472,9.46E-05,0.000294553,0.005045872,0.000462956,0.004797537,0.001191802,0.000170971,0.000489087,0.183944471,0.067297396,0.021532993,0.005033475,0.002092633,0.000882999,0.050791727,0.003937532,0.004305937,0.000168239,0.013375132,0.00044874,6.72E-06,0.000835053,0.000311863,0.001066413,0.000989916,0.000129759,7.04E-05,5.64E-05,0.000100908,2.85E-05,5.73E-05,5.19E-05,0.000115305,1.65E-05,0.000177091,0.000309369,6.37E-05,6.01E-06,0.000207624,0.464016276,0.048932144
2017.5,2017,2018,-0.017466581,0.198168431,-0.226004054,-0.848342903,0.05631055,-0.190106532,0.078243063,2.090938576,0.53772345,0.202596237,0.016003404,0.005728522,0.001533014,0.005434216,0.003500112,0.000693612,0.000362739,4.14E-05,0.000646298,0.000225946,9.73E-05,0.000332127,0.005240489,0.000489404,0.004888692,0.001217885,0.000174571,0.000508864,0.182751073,0.067021265,0.021381529,0.005030384,0.002107879,0.00088959,0.051546297,0.003937586,0.004317839,0.000142988,0.013223511,0.000413635,5.90E-06,0.000909984,0.000350193,0.0010376,0.000991263,0.000126702,7.19E-05,5.79E-05,0.000101626,2.91E-05,5.81E-05,5.24E-05,0.00011446,1.67E-05,0.000190343,0.000307673,6.60E-05,6.01E-06,0.000204309,0.466961798,0.04924298
2018.5,2018,2019,-0.021467554,0.180275276,-0.223240635,-0.832851503,0.056835524,-0.19007959,0.075921267,2.124327861,0.540879577,0.206221729,0.017021788,0.005954605,0.001837143,0.006151336,0.003767316,0.000713553,0.000398325,4.52E-05,0.000698887,0.000238102,9.96E-05,0.000374676,0.005435389,0.000507352,0.004984645,0.001242076,0.000179521,0.000529269,0.181686692,0.066772102,0.021208966,0.005030384,0.00212405,0.000899234,0.052187633,0.003915161,0.00430583,0.000122755,0.013084934,0.000401202,5.47E-06,0.000928397,0.000336509,0.001011488,0.000991413,0.000125767,7.34E-05,5.93E-05,0.000102345,2.97E-05,5.88E-05,5.30E-05,0.000113614,1.69E-05,0.000203594,0.00030687,6.58E-05,6.01E-06,0.000200994,0.467598849,0.049618467
2019.5,2019,2020,-0.022172872,0.108442628,-0.235360244,-0.877559079,0.061541386,-0.190633165,0.08,2.158520487,0.544087968,0.209143511,0.017990114,0.00619464,0.002169155,0.006873833,0.004034016,0.000725864,0.000435756,4.91E-05,0.000758744,0.000248544,0.000103233,0.00042462,0.005637655,0.000526881,0.005076604,0.001265483,0.000184831,0.00054936,0.180249598,0.066314081,0.021038815,0.005033475,0.002136014,0.000910312,0.052767488,0.003914034,0.004301288,0.000104619,0.012961311,0.000390465,5.15E-06,0.000971382,0.000293176,0.000982524,0.000994706,0.000123429,7.49E-05,6.08E-05,0.000103063,3.03E-05,5.95E-05,5.36E-05,0.000112768,1.71E-05,0.000216846,0.000306067,6.45E-05,6.01E-06,0.000197678,0.479198738,0.05
