time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1914.5,1914,1915,-0.026980416718048,0.052521651818942,-0.082108206019056,-0.405546706222476,0,-0.07590106610216,0.028440113009263,0.449397530320143,0.153564729930887,0.047545352380666,0,0,1.81114481154467E-08,0,0,0,8.038183958217E-10,0,0,0,0,0,0,3.33249548882428E-09,1.19786849978709E-05,3.67654945884966E-06,1.07995999999973E-07,0,0,0,0,0,0,0,0,0,0,0,2.79697309801522E-05,-4.50313564215321E-18,5.73083980270894E-16,7.95800959060899E-08,-1.07847167779696E-11,-7.74553499777748E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096703766778885,0.014115124895462
1915.5,1915,1916,0.012769876250702,0.214513571906789,-0.080478267706155,-0.396990684892853,0,-0.076900016713166,0.027993674269134,0.458680145724095,0.155116104293949,0.048747319206498,0,0,1.8394439492249E-08,0,0,0,8.16378058247875E-10,0,0,0,0,0,0,3.38456573084605E-09,1.41969599977126E-05,4.35527928229262E-06,1.28245249999973E-07,0,0,0,0,0,0,0,0,0,0,0,4.84454896227999E-05,9.27116161619779E-18,-9.26776095866444E-16,7.95800960055354E-08,-3.46810674948905E-12,-7.74557041306415E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096958553442015,0.014257721720293
1916.5,1916,1917,0.044751077422577,0.239832787745722,-0.088706572058502,-0.416641463418445,0,-0.077888441100193,0.028758878095322,0.468494827945754,0.158915466375639,0.049705196313614,0,0,1.86774308690513E-08,0,0,0,8.28937720701375E-10,0,0,0,0,0,0,3.43663597284675E-09,1.67405819975456E-05,5.1345133464429E-06,1.51194399999973E-07,0,0,0,0,0,0,0,0,0,0,0,8.23575448025419E-05,-1.40391875902424E-17,1.5212356174743E-15,7.95800958452963E-08,-1.75872975715219E-11,-7.7455109849427E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099098766477013,0.014606945596962
1917.5,1917,1918,0.065874270781952,0.239961044883108,-0.092147543580239,-0.434238427598029,0,-0.078873637517658,0.030335697363234,0.477893518380337,0.16168479605816,0.050801192236324,0,0,1.89604222458536E-08,0,0,0,8.4149738312755E-10,0,0,0,0,0,0,3.48870621486852E-09,2.03489759973873E-05,6.24528090081284E-06,1.83593200000054E-07,0,0,0,0,0,0,0,0,0,0,0,0.00012151948961,2.30454588745488E-17,-2.53455368692812E-15,7.95800961081294E-08,2.88582220466793E-12,-7.74561273230116E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445959422294,0.014861492551612
1918.5,1918,1919,0.069649612578827,0.239685264702676,-0.091375827025936,-0.433820478303073,0,-0.079864852413727,0.030379427728566,0.485681205230418,0.165225487773075,0.051490965678974,0,0,1.92434136226559E-08,0,0,0,8.54057045553725E-10,0,0,0,0,0,0,3.54077645689029E-09,2.44010249972395E-05,7.4891839448889E-06,2.20041850000027E-07,0,0,0,0,0,0,0,0,0,0,0,0.000149988195504,-4.18526724388357E-17,4.28630059445823E-15,7.95800956706459E-08,-3.34208513857526E-11,-7.74588976241962E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106047349286554,0.015186940366321
1919.5,1919,1920,0.037013186797577,0.239403379401937,-0.078034428737653,-0.389278763083426,0,-0.080846698590054,0.027578449043631,0.492137067465826,0.169259631555814,0.051665425304264,0,0,1.95264049994693E-08,0,0,0,8.66616708007225E-10,0,0,0,0,0,0,3.59284669889098E-09,2.84629329970822E-05,8.72786597812713E-06,2.56490500000027E-07,0,0,0,0,0,0,0,0,0,0,0,0.000176023909236,7.04608282831032E-17,-7.35778669991305E-15,7.95800964095888E-08,2.37706236996793E-11,-7.74664911625343E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106947821575535,0.01555774454359
1920.5,1920,1921,0.006030423125702,0.239117426981821,-0.087082265801114,-0.419838358134082,0,-0.08187194845813,0.02958003304905,0.499798798040811,0.173244186529002,0.051953710339497,0,0,1.98093963762716E-08,0,0,0,8.791763704334E-10,0,0,0,0,0,0,3.64491694091275E-09,3.21206219969437E-05,9.84254924994993E-06,2.88889300000081E-07,0,0,0,0,0,0,0,0,0,0,0,0.000191256357393,-1.16021965368418E-16,1.28203713245512E-14,7.95800951414985E-08,-5.24688394450745E-11,-7.74536751970943E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111058288445822,0.015923990693502
1921.5,1921,1922,-0.013142696991485,0.238827338671014,-0.072397263066376,-0.371954385788504,0,-0.082924655087512,0.027027680784103,0.506039417185221,0.177046705438412,0.05235677546316,0,0,2.00923877530739E-08,0,0,0,8.91736032859575E-10,0,0,0,0,0,0,3.69698718291345E-09,3.59557693357154E-05,1.10120530097653E-05,3.23987999999892E-07,0,0,0,0,0,0,0,0,0,0,0,0.000202161736347,2.0952825252607E-16,-2.26749946818927E-14,7.95800973505456E-08,2.59372961929298E-07,-7.74618750178577E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111738794559994,0.01627350473457
1922.5,1922,1923,-0.03064655441336,0.099849308920937,-0.076404451190145,-0.377754947708121,0,-0.083991208293404,0.027013147747095,0.51211135346526,0.180711792598263,0.052834682567663,0,0,2.03753791298762E-08,0,0,0,9.04295695313075E-10,0,0,0,0,0,0,3.74905742493522E-09,3.74740326888631E-05,1.14584482569421E-05,3.37487499999919E-07,0,0,0,0,0,0,2.7752E-07,0,0,0,0,0.000226623146381,-3.72700696971151E-16,4.07090374210384E-14,7.9580093444295E-08,9.8653451458385E-07,-7.74437315561472E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113689538946787,0.016610386537034
1923.5,1923,1924,-0.034624703827423,0.164137004235438,-0.081913785432636,-0.42449965236825,0,-0.085056408360539,0.031947090202333,0.517833499952069,0.183900491481848,0.053904687130885,0,0,2.06583705066785E-08,0,0,0,9.1685535773925E-10,0,0,0,0,0,0,3.80112766695699E-09,4.01458137223671E-05,1.22703134908106E-05,3.60436650000054E-07,0,0,0,0,0,0,2.7752E-07,0,0,0,0,0.000265854533214,6.70967210680828E-16,-7.41884915100855E-14,7.95801004567782E-08,2.10295265098291E-06,-7.74774252548169E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120685752691458,0.01690348042009
1924.5,1924,1925,-0.02690241378836,0.237932374486383,-0.083006292806316,-0.413736282064544,0,-0.086125830872709,0.030376532908111,0.524145592506711,0.186180306391883,0.054411266965831,0,0,2.09413618834807E-08,0,0,0,9.29415020165425E-10,0,0,0,0,0,0,3.85319790895768E-09,4.49274264311452E-05,1.37282774606748E-05,4.03635050000054E-07,0,0,0,0,0,0,5.5504E-07,0,0,0,0,0.000302569702297,-1.23968675325159E-15,1.37244017111016E-13,7.95800876759685E-08,3.52908292570501E-06,-7.74139126345167E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119623940681417,0.017113032914391
1925.5,1925,1926,-0.005763619843048,0.237625798488012,-0.083512139607481,-0.417280909411019,0,-0.087210330828569,0.030877180764132,0.527281016171671,0.187609270943359,0.054597785232855,0,0,2.1224353260283E-08,0,0,0,9.41974682618925E-10,0,0,0,0,0,0,3.90526815097946E-09,5.03400155060472E-05,1.53637554157977E-05,4.52233249999973E-07,0,0,0,0,0,0,8.3256E-07,0,0,0,0,0.000347510526164,2.30719479077379E-15,-2.57733581037201E-13,7.95801113256743E-08,5.18667394422855E-06,-7.75354003186082E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121644664426413,0.017244378263836
1926.5,1926,1927,0.022551443633515,0.237315154821456,-0.08734800227913,-0.419705212241194,0,-0.088291176222928,0.030301753857831,0.529657807649217,0.188368629176472,0.054761933417397,0,0,2.15073446370965E-08,0,0,0,9.545343450451E-10,0,0,0,0,0,0,3.95733839298015E-09,5.58216174795499E-05,1.70109806053852E-05,5.00831450000081E-07,0,0,0,0,0,0,1.3876E-06,0,0,0,0,0.00040466055493,-4.37095536653942E-15,4.91335622427869E-13,7.95800668950292E-08,6.99625124250199E-06,-7.72995833212154E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12231341424528,0.017314175777273
1927.5,1927,1928,0.046248733672577,0.237000355065156,-0.093977328076767,-0.440474662736213,0,-0.089373918185264,0.031510779682953,0.533510216646088,0.189510948790617,0.054952740078967,0,0,2.17903360138988E-08,0,0,0,9.67094007471275E-10,0,0,0,0,0,0,4.00940863500192E-09,6.17961693463877E-05,1.88004780286455E-05,5.53479500000162E-07,0,0,0,0,0,0,1.66512E-06,0,0,0,0,0.000443528445164,8.40655957290437E-15,-9.50822198575452E-13,7.9580151645111E-08,8.87897761582509E-06,-7.77641190033308E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125922699244805,0.017419173741528
1928.5,1928,1929,0.030710550078827,0.198287334734726,-0.096199874296154,-0.439401623631884,0,-0.090458494221215,0.030712279262122,0.536082494480031,0.192066341507655,0.055298728091246,0,0,2.2073327390701E-08,0,0,0,9.79653669924775E-10,0,0,0,0,0,0,4.06147887702369E-09,6.85200051010592E-05,2.08066469347214E-05,6.12877299999919E-07,0,0,0,0,0,0,2.22016E-06,0,0,0,0,0.000498727596858,-1.6417372989963E-14,1.86602490259702E-12,7.9579987508299E-08,1.07559288476906E-05,-7.68353837771341E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127711039221455,0.017654056369683
1929.5,1929,1930,0.022754251250702,0.009617596480449,-0.105428220573606,-0.462779089988115,0,-0.091546186823738,0.031603795883076,0.538905891261849,0.195216341495685,0.055518119324469,0,1.60298329676681E-07,2.23563187675033E-08,0,0,0,9.9221333235095E-10,0,0,0,0,0,0,4.11354911902439E-09,7.64269207374725E-05,2.3156096572684E-05,6.83074700000216E-07,0,0,0,0,0,0,2.49768E-06,0,0,0,0,0.000580349226401,3.25499888731429E-14,-3.65368458815851E-12,7.95803102767625E-08,1.25489339496917E-05,-7.87199328399837E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131435039311799,0.017943593187621
1930.5,1930,1931,0.022972659453827,0.236031320636577,-0.098696094661967,-0.448528354276364,0,-0.092650535531834,0.03085011909621,0.540990513039197,0.198335338337903,0.055698567435228,0,9.76319159542494E-07,2.26393101443056E-08,0,0,0,1.00477299477712E-09,0,0,0,0,0,0,4.16561936104616E-09,8.4718337249564E-05,2.56034399416071E-05,7.57321950000162E-07,0,0,0,3.96366499988338E-07,0,0,3.05272E-06,0,0,0,0,0.000671031096333,-6.55195640320017E-14,5.21433714894215E-12,7.95796657984374E-08,1.41777618732298E-05,-7.48384203100114E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133392574210102,0.018230280306442
1931.5,1931,1932,0.00074182449289,0.235700086902508,-0.085651132911108,-0.395352291181189,2.93764950398021E-05,-0.093770757807427,0.027246706433598,0.544457461012206,0.200855489654221,0.056374153875406,0,2.63266020924801E-07,2.29223015211079E-08,0,0,0,1.0173326572033E-09,0,0,0,0,0,0,4.21768960304685E-09,9.23393416305693E-05,2.7834111790456E-05,8.23469500000135E-07,0,0,0,6.37550560124117E-06,0,0,3.60776E-06,0,0,0,0,0.000777292769821,1.33928286913942E-13,2.87411520364783E-08,7.95809724782244E-08,1.5763335066743E-05,-8.29532634675362E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12941345475498,0.018461923670132
1932.5,1932,1933,-0.015810397186798,0.050137614730363,-0.074814851599624,-0.372899129378576,5.87529900796041E-05,-0.094903508843672,0.026837894667578,0.549162265331747,0.203173824098699,0.056737388799239,0,1.26450682167481E-07,2.32052928979102E-08,0,0,0,1.0298923196568E-09,0,0,0,0,0,0,4.26975984506862E-09,9.78800968736978E-05,2.94330426181786E-05,8.72067700000432E-07,0,0,0,2.26057321154829E-05,0,0,4.1628E-06,0,0,0,0,0.00087553242571,-2.77982801435428E-13,1.6548848075924E-07,7.95782822741675E-08,1.74087817945215E-05,-6.57317915218198E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131049222100173,0.018675016743313
1933.5,1933,1934,-0.022737057343048,0.196934349242037,-0.08064991107731,-0.382820332618521,8.81294851194062E-05,-0.096040868159697,0.026680485033865,0.554544824504824,0.205542531927903,0.057280939039577,0,1.37446510452293E-07,2.34882842747125E-08,0,0,0,1.04245198208297E-09,0,0,0,0,0,0,4.32183008706932E-09,0.000101222294972,3.03780431737146E-05,9.01766599999514E-07,0,0,0,3.76768828990985E-05,0,0,4.71784E-06,0,0,0,0,0.000982407763406,5.85892382787279E-13,3.45516676847418E-07,7.95839065749879E-08,1.91325655854634E-05,-1.02833690665834E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131679048985889,0.018892739959218
1934.5,1934,1935,-0.015030367889923,0.234681664723959,-0.090493032217597,-0.4198923902966,0.000117505980159,-0.097189142251592,0.029047101821423,0.561249472279374,0.208241329159884,0.057634728311963,0,1.49398511513894E-07,2.37712756515259E-08,0,0,0,1.05501164450915E-09,0,0,0,0,0,0,4.37390032909109E-09,0.000104663082917,3.13595907058097E-05,9.31465499999892E-07,0,0,0,5.27478655102809E-05,0,0,5.5504E-06,1.62902696791894E-07,0,0,0,0.001105761254194,-1.25398288446377E-12,5.18317488279888E-07,7.95719658307978E-08,2.09069401721664E-05,-2.16858983568165E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136790089668393,0.01914080382137
1935.5,1935,1936,0.011584231719452,0.234333978663279,-0.099147133863312,-0.437269256821225,0.000146882475199,-0.098338106498596,0.029399066493245,0.569003100023036,0.210973192526944,0.058072897242891,0,1.62389830950677E-07,2.40542670283282E-08,0,0,0,1.06757130696265E-09,0,0,0,0,0,0,4.42597057111286E-09,0.000109227796702,3.26596192133182E-05,9.71964000000324E-07,0,0,0,6.78188686208241E-05,0,0,6.10544E-06,4.08026511486878E-06,0,0,0,0.001257967911016,2.7255408599558E-12,6.91120387480919E-07,7.95977105183304E-08,2.27936525785269E-05,-2.01876328019133E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138936225878512,0.019391907005289
1936.5,1936,1937,0.069243997344452,0.233982163132147,-0.106872238068688,-0.468803852207491,0.000176258970239,-0.099492812075302,0.031800646482699,0.582875021411826,0.213409873666378,0.058651869439691,0,1.76510846282838E-07,2.43372584051305E-08,0,0,0,1.08013096938883E-09,0,0,0,0,0,0,4.47804081311356E-09,0.000116691056317,3.47754289448823E-05,1.03811155000051E-06,0,0,0,8.28898694405912E-05,0,0,6.66048E-06,1.69630804013344E-05,0,0,0,0.001451635521153,-6.01615319283155E-12,8.63922862768256E-07,7.9541339936731E-08,2.4749323986522E-05,2.04362456672737E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144322997252801,0.019615878086598
1937.5,1937,1938,0.072535720977265,0.23362623826138,-0.116657961971908,-0.484543642842193,0.000205635465279,-0.10064442553975,0.03186031319669,0.596126583605288,0.215706319816642,0.059386926240299,0,1.91859764317172E-07,2.46202497819328E-08,0,0,0,1.092690631815E-09,0,0,0,0,0,0,4.53011105513533E-09,0.000126826104754,3.7611736649186E-05,1.12720825000032E-06,0,0,0,9.79608701716899E-05,0,0,7.21552E-06,2.99399674958998E-05,0,0,0,0.001661593216513,1.34867156259588E-11,1.0367254472061E-06,7.96666948438548E-08,2.67920300169338E-05,-7.25591259301982E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146466294658996,0.019826959265468
1938.5,1938,1939,0.062098928985077,0.233266189178505,-0.108251413480884,-0.453093029008309,0.000235011960318,-0.101802106391431,0.02971707858817,0.605400535158846,0.217905364393598,0.060250260336669,0,2.08543423481452E-07,2.49032411587351E-08,0,0,0,1.1052502942685E-09,0,0,0,0,0,0,4.58218129713602E-09,0.000139978007004,4.12559940747416E-05,1.2433039500003E-06,0,0,0,0.000113031871392,0,0,7.77056E-06,4.27709207518329E-05,0,0,0,0.001867831599734,-3.0706655462609E-11,1.20952800309997E-06,7.93835886243723E-08,2.89388958140333E-05,1.43764210470862E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144548513073999,0.020029087637448
1939.5,1939,1940,0.059197220000702,0.232902032483087,-0.117055723550451,-0.484569296976361,0.000264388455358,-0.102960371429524,0.031733720118821,0.615140433623831,0.221101481271299,0.060953369276058,0,2.26677814593063E-07,2.51862325355374E-08,0,0,0,1.11780995669468E-09,0,0,0,0,0,0,4.63425153915779E-09,0.000154934106056,4.534142597006E-05,1.37559905000051E-06,0,0,0,0.000128102871948,1.39490764845828E-07,0,8.3256E-06,5.56019702659725E-05,0,0,0,0.002085434527597,7.10111721184603E-11,1.38233056662676E-06,8.00322078753216E-08,3.1203436151877E-05,-3.74907917118016E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149893802108925,0.020322863356192
1940.5,1940,1941,0.039774490508515,0.232533756857588,-0.130622669514863,-0.506644907943622,0.000293764950398,-0.104148821243605,0.032085046670629,0.623959393897689,0.222730123595558,0.06178951834175,0,2.46389642308736E-07,2.54692239123396E-08,0,0,0,1.13036961912085E-09,0,0,0,0,0,0,4.68632178117956E-09,0.000173025366901,5.02256708335632E-05,1.53624309999995E-06,0,0,0,0.00014317387336,2.89998089219257E-06,0,8.88064E-06,6.84329080865177E-05,0,0,0,0.002337182351846,-1.66890019464745E-10,1.55513312780944E-06,7.8565917906534E-08,3.35898361531103E-05,1.26369032687789E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151791283603661,0.020472562377753
1941.5,1941,1942,0.024064700469452,0.232161381035682,-0.134793812668039,-0.518217356609057,0.000316655725754,-0.1053756860692,0.032985311036681,0.631844809370562,0.224309952551698,0.062671496046792,0,2.67818508544121E-07,2.57522152891531E-08,0,0,0,1.14292928157435E-09,0,0,0,0,0,0,4.73839202318026E-09,0.000191392679527,5.50994738308448E-05,1.69823710000049E-06,0,0,0,0.000158244873653,1.51376083136235E-05,0,9.15816E-06,8.12639839238836E-05,0,0,0,0.002633162234278,4.02796601947557E-10,1.72793569040959E-06,3.79228460129341E-07,3.6072195535803E-05,2.31268173083442E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153625752510339,0.020617774647781
1942.5,1942,1943,0.005593606719452,0.231784856719713,-0.138320502795693,-0.535425506409897,0.000343361630335,-0.106610430618476,0.034279365706801,0.638073809135528,0.226811751616626,0.063652073925491,0,2.91111567856495E-07,2.60352066659554E-08,0,0,0,1.15548894400053E-09,0,0,0,0,0,0,4.79046226520203E-09,0.000215803558922,6.15095570381055E-05,1.91692899999978E-06,0,0,0,0.000173315875441,3.53938242759563E-05,0,9.7132E-06,9.40948843289001E-05,0,0,0,0.00300673663516,-1.20894415429007E-09,1.90073825070101E-06,1.28045978351831E-06,3.86892434023005E-05,4.26747376047587E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155744146203683,0.020847731137664
1943.5,1943,1944,-0.013064694061798,0.231404237365179,-0.140640172910086,-0.538813878089827,0.000370067534917,-0.107842699847658,0.03451885735658,0.641765334834314,0.229057436986783,0.065934993431812,0,3.16430500266053E-07,2.63181980427577E-08,0,0,0,1.1680486064267E-09,0,0,0,0,0,0,4.84253250720272E-09,0.000247569252075,6.97104433215928E-05,2.20311840000054E-06,0,0,0,0.000188386875189,6.36378256312536E-05,0,9.99072E-06,0.000106926013263,0,0,0,0.003450996725117,4.34312320995304E-06,2.07354081635683E-06,2.76224737764475E-06,4.14546028367233E-05,5.83895630886323E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158726393551316,0.021054146565803
1944.5,1944,1945,-0.00786969894461,0.231019498044089,-0.137275501335062,-0.533299415126841,0.000400588568725,-0.109075129388459,0.034459356950021,0.642009468318074,0.230873853843762,0.066724209826572,0,3.43951509116389E-07,2.66011894195599E-08,0,0,0,1.1806082688802E-09,0,0,0,0,0,0,4.89460274922449E-09,0.000290130549973,8.04852825322656E-05,2.59055404999984E-06,0,6.96458738033597E-06,0,0.000203457877782,9.9846006196627E-05,0,1.026824E-05,0.000119756837242,0,0,0,0.003961218308927,1.74400677891818E-05,2.24634336873007E-06,4.80075866538608E-06,4.43682925609015E-05,7.03259707439034E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161499241076074,0.021221105155904
1945.5,1945,1946,0.02751242996164,0.230630675378954,-0.119010458932911,-0.478974347908581,0.000431109602532,-0.110299940051606,0.031062692637028,0.641352162489803,0.232405507655017,0.067542538693333,0,3.73866102013311E-07,2.68841807963622E-08,0,0,0,1.19316793130638E-09,0,0,0,0,0,0,4.94667299124626E-09,0.000320190635603,8.78116511744266E-05,2.86324394999838E-06,0,0.000151056235946,1.4199801776776E-06,0.000218528876317,0.000143980646372,0,1.054576E-05,0.000132588078046,0,0,0,0.004300095859384,2.90956265454363E-05,2.41914595468954E-06,7.37337543878735E-06,4.74244024030657E-05,7.9728497528851E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160733731579557,0.021361889337611
1946.5,1946,1947,0.044563870391327,0.230237685862101,-0.116927726898433,-0.468250435532369,0.000469260894792,-0.11152126461631,0.030340142575515,0.641278535569954,0.234582344554695,0.068262279869116,0,4.06382479398375E-07,2.71671721731645E-08,0,0,0,1.20572759373255E-09,0,0,0,0,0,0,4.99874323324696E-09,0.00032945808995,8.98700307482247E-05,2.94694085000051E-06,0,0.00058620206335,2.44391942949653E-05,0.000233599880768,0.000196001826247,0,1.082328E-05,0.000145418735304,0,0,0,0.004566036303871,4.07437275192173E-05,2.59194845431537E-06,1.04573062416754E-05,5.06611220828E-05,8.35743588359863E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160547379013204,0.021561976458722
1947.5,1947,1948,0.090055178985077,0.22984061280158,-0.134212935822077,-0.494332446694589,0.000503597057825,-0.112732312934477,0.030201508780851,0.642814711466213,0.237576840526807,0.068569270802104,0,4.41726914564134E-07,2.74501635499668E-08,0,0,0,1.21828725618605E-09,0,0,0,0,0,0,5.05081347526873E-09,0.000340145239999,9.23212905036321E-05,3.04683715000013E-06,0,0.001016005522209,8.79432272016454E-05,0.000248670876407,0.000255868368593,0,1.082328E-05,0.000158250229333,0,0,0,0.004827539635754,5.23943825154244E-05,2.7647511794322E-06,1.40296696487447E-05,5.40744504423794E-05,8.51374548912133E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165343956720915,0.02183721989948
1948.5,1948,1949,0.105624563750702,0.22943943119224,-0.142381219248972,-0.516564704551276,0.000545563479311,-0.113926683409902,0.031369714976951,0.643272758179043,0.240568205614838,0.068739226950923,0,4.8014534762521E-07,2.77331549267802E-08,0,0,0,1.23084691861222E-09,0,0,0,0,0,0,5.10288371726943E-09,0.000356944969735,9.61482836905523E-05,3.20478129999887E-06,0,0.001442474951095,0.000146570463426,0.000263741885456,0.000324279971988,0,1.082328E-05,0.000171080493508,0,0,0,0.005153642282235,6.40441455225314E-05,2.93755330610841E-06,1.80677632193731E-05,5.76613830411167E-05,8.51998562455845E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171524814204211,0.022112175560487
1949.5,1949,1950,0.09060119949289,0.229034114063257,-0.134317317886839,-0.513929274521576,0.000587529900796,-0.115109495145832,0.032459965561164,0.645074167047008,0.242919322531735,0.068900849172326,0,5.21905184887075E-07,2.80161463035825E-08,0,0,0,1.2434065810384E-09,0,0,0,0,0,1.55678755472209E-07,5.1549539592912E-09,0.000375154536142,0.000100144959309,3.378924849999E-06,0,0.001868943843093,0.000205196819312,0.000278812873727,0.000393483716986,0,1.082328E-05,0.000183912626979,0,0,0,0.005511084594186,7.56942526893155E-05,3.11035709504234E-06,2.25484598682235E-05,6.14565905001403E-05,8.29844534280131E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170248339676578,0.022328281882172
1950.5,1950,1951,0.056950735625702,0.228624705750658,-0.146153453025884,-0.553468206311733,0.000637126580733,-0.116459259206526,0.035075738702439,0.648253071115162,0.24464272620552,0.069412894788459,0,5.83685784891452E-07,2.82991376803848E-08,0,0,0,1.2559662434919E-09,0,0,0,0,0,1.08979992894716E-06,5.20702420129189E-09,0.000391786662201,0.000103628671609,3.53821894999905E-06,0,0.002287258010882,0.000262026535011,0.000293883893068,0.000465983674699,0,1.082328E-05,0.000198346001482,0,0,0,0.005894498112191,8.72886200691202E-05,3.28315670646236E-06,2.74492754008667E-05,6.54590184419878E-05,7.76137866115989E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178341462066708,0.022486691030625
1951.5,1951,1952,0.012457864531952,0.228211160049555,-0.155052665699582,-0.541148093473733,0.000686723260671,-0.117830328409765,0.032580282473447,0.651500516337841,0.24711596054273,0.069851016571872,0,1.31581820753575E-06,2.85821290571871E-08,0,0,0,1.26852590591808E-09,0,0,0,0,0,3.0973590820616E-06,5.25909444331366E-09,0.000409572290896,0.000107198530341,3.71101254999908E-06,0,0.002786512414923,0.000336181546704,0.000308783081793,0.000545336105826,0,1.082328E-05,0.000199949258841,0,0,0,0.006240275939535,9.93122546630553E-05,3.45596855449181E-06,3.27470935966014E-05,6.96574077160495E-05,7.13029230953795E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176940387513816,0.022714021952127
1952.5,1952,1953,0.010445388946015,0.227793506236854,-0.162058520606481,-0.558406641054403,0.000740135069834,-0.119232992587816,0.033212771452809,0.657128125774177,0.249834570947407,0.07044157925463,0,3.98944492886845E-06,2.88651204339894E-08,0,0,0,1.28108556834425E-09,0,0,0,0,0,8.4981805877121E-06,5.31116468533543E-09,0.000429556476206,0.000111008555004,3.90540534999889E-06,0,0.003384661561021,0.000455536962115,0.000325327939995,0.000623726226817,0,1.082328E-05,0.000196742055497,0,0,0,0.006427383643492,0.0001125885898,3.62633027206262E-06,3.84189889290496E-05,7.41422320113602E-05,6.70217973928048E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18072330225944,0.022963906970786
1953.5,1953,1954,-0.002612301483673,0.227371753774416,-0.166368265561319,-0.573887538685647,0.000801177137449,-0.12066065179281,0.034235865209542,0.663806748375547,0.25428856748819,0.07152894667121,0,8.888868132973E-06,2.91481118107917E-08,0,0,0,1.29364523077042E-09,0,0,0,0,0,1.416392931124E-05,5.36323492733613E-09,0.000449994175111,0.000114655423348,4.10654789999854E-06,0,0.004018604594532,0.000624208798291,0.000343295559488,0.0007040715919,0,1.082328E-05,0.000198078922315,0,0,7.50874182786718E-08,0.006650846439996,0.000126642236963,3.82315542026198E-06,4.46530277816258E-05,7.89225605566386E-05,6.15462331518053E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186717657202094,0.023373302523302
