time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1976.5,1976,1977,-0.10584227,0.152630543,-0.707166372,-1.767397357,0.002391926,-0.283241324,-0.000170218,0.850475176,0.321944725,0.086843851,0,0.000343973,2.18E-08,1.67E-09,7.65E-07,1.07E-09,2.24E-06,1.54E-07,0,2.34E-07,0,4.52E-08,0.000188456,5.63E-06,0.000854183,0.000141721,6.05E-06,5.37E-05,0.050773073,0.022336591,0.002328327,0.001716394,0.000121352,0.000148379,0.003682937,0,2.71E-05,0.001938965,0.008937646,0.00019531,5.72E-06,0.000129863,0.000117826,4.98E-05,1.60E-05,1.54E-05,1.97E-06,2.21E-06,0,0,1.08E-06,1.48E-06,0,0,0,0,0,0,0,0.167016163,-8.43E-05
1977.5,1977,1978,-0.081130385,0.162822972,-0.709956964,-1.778420365,0.002612241,-0.285441079,-0.000176467,0.876957677,0.328231378,0.088300184,0,0.000367989,2.19E-08,1.72E-09,2.77E-06,2.14E-09,2.54E-06,1.75E-07,0,2.65E-07,0,6.22E-07,0.000205825,6.62E-06,0.000915211,0.000151604,6.57E-06,5.83E-05,0.054912759,0.024497164,0.002667777,0.001807776,0.000147038,0.00016176,0.004102442,0,3.13E-05,0.002274849,0.009100147,0.000196503,5.90E-06,0.000134616,0.000122671,6.66E-05,2.76E-05,1.88E-05,2.57E-06,2.57E-06,0,0,1.22E-06,1.66E-06,0,0,0,0,0,0,0,0.170081292,-8.63E-05
1978.5,1978,1979,-0.033241724,0.164726481,-0.71237981,-1.795359903,0.002776694,-0.28828138,-0.000186383,0.901103829,0.334686445,0.08981494,0,0.000392575,2.21E-08,1.77E-09,5.57E-06,3.21E-09,2.66E-06,1.83E-07,0,2.77E-07,0,0,0.00022848,7.72E-06,0.000984081,0.000163118,7.19E-06,6.27E-05,0.05883671,0.026504433,0.002941272,0.001902603,0.000175441,0.000175311,0.004666163,0,3.52E-05,0.002711187,0.009256551,0.0001975,6.10E-06,0.000139233,0.000127688,8.61E-05,4.23E-05,2.27E-05,3.20E-06,2.95E-06,0,0,1.38E-06,1.84E-06,1.74E-05,0,3.50E-06,6.30E-05,0,0,0,0.173744045,-8.84E-05
1979.5,1979,1980,0.003554236,0.146354138,-0.727508381,-1.82154631,0.00296344,-0.289421148,-0.000189364,0.925869733,0.341112812,0.091390652,0,0.000417388,2.23E-08,7.14E-06,8.73E-06,4.29E-09,2.66E-06,1.83E-07,0,1.39E-07,0,4.98E-07,0.00026656,2.60E-05,0.001051203,0.000174884,7.91E-06,6.76E-05,0.06243074,0.028229656,0.003258205,0.001997402,0.000206028,0.0001892,0.005288629,0,4.04E-05,0.003091074,0.009407043,0.000198335,6.31E-06,0.000143697,0.000132884,0.000106675,5.79E-05,2.67E-05,3.85E-06,3.34E-06,0,0,1.54E-06,2.01E-06,1.87E-05,0,3.72E-06,6.96E-05,0,0,0,0.176221882,-9.05E-05
1980.5,1980,1981,0.005705619,0.113346882,-0.728684247,-1.815178588,0.003063241,-0.290793166,-0.000184136,0.955742976,0.347325844,0.093315923,1.53E-05,0.000456529,1.79E-06,1.57E-05,9.87E-06,5.36E-09,1.83E-06,1.83E-07,0,7.08E-09,0,3.73E-07,0.000297027,4.44E-05,0.001165683,0.000194082,8.78E-06,7.28E-05,0.06623677,0.029868766,0.003715943,0.001942508,0.000261596,0.000203598,0.005819253,0,4.86E-05,0.00339725,0.009531394,0.000199029,6.52E-06,0.000147995,0.000138265,0.000128622,6.93E-05,2.79E-05,4.51E-06,3.74E-06,2.19E-06,0,1.71E-06,2.18E-06,2.01E-05,0,3.98E-06,7.91E-05,9.85E-07,0,0,0.176480497,-9.25E-05
1981.5,1981,1982,0.009878967,0.088803873,-0.704317376,-1.767262312,0.003074084,-0.292810795,-0.000179225,0.973064167,0.353137703,0.095728838,3.03E-05,0.000496602,2.48E-06,1.89E-05,2.15E-05,6.43E-09,4.98E-07,1.83E-07,0,1.77E-08,0,3.73E-07,0.00033753,4.91E-05,0.001234612,0.000207021,9.86E-06,7.81E-05,0.069899884,0.03134294,0.004285215,0.002031194,0.000300462,0.000219181,0.006254976,1.91E-05,8.88E-05,0.003618929,0.009690543,0.000199604,6.73E-06,0.000152114,0.000143854,0.000158857,8.28E-05,3.17E-05,5.42E-06,4.36E-06,2.19E-06,0,2.00E-06,2.35E-06,2.19E-05,0,4.28E-06,8.69E-05,1.12E-06,0,0,0.175432303,-9.44E-05
1982.5,1982,1983,-0.034803518,-0.24838339,-0.699772489,-1.788916038,0.003206777,-0.294226293,-0.00019095,0.983710308,0.358367749,0.099105678,3.46E-05,0.000536092,4.47E-06,1.09E-05,1.97E-05,7.50E-09,3.32E-07,1.83E-07,0,3.74E-08,8.16E-10,4.98E-07,0.000381496,5.21E-05,0.001294235,0.000218362,1.10E-05,8.37E-05,0.07350634,0.03281201,0.005053747,0.002116126,0.000342317,0.00023595,0.006636627,1.94E-05,9.22E-05,0.003791488,0.009806776,0.000200078,6.96E-06,0.000156038,0.000149624,0.000183477,9.94E-05,3.58E-05,6.32E-06,5.11E-06,2.19E-06,0,2.37E-06,2.47E-06,2.39E-05,0,4.57E-06,9.47E-05,1.71E-06,0,0,0.181715298,-9.61E-05
1983.5,1983,1984,-0.034674924,-0.807248553,-0.674363337,-1.71462628,0.003349307,-0.296020076,-0.000178497,1.007826995,0.362873971,0.100742543,4.31E-05,0.000581174,1.92E-06,2.04E-05,1.96E-05,8.57E-09,1.83E-06,1.83E-07,0,4.16E-07,6.91E-09,7.46E-07,0.000421307,5.48E-05,0.00135524,0.000230023,1.17E-05,8.99E-05,0.077232649,0.034429895,0.005540365,0.002220649,0.000388657,0.000254921,0.007043345,1.85E-05,9.40E-05,0.003946791,0.009939659,0.000200481,7.18E-06,0.000159753,0.000155563,0.000211745,0.000118883,3.87E-05,7.33E-06,5.86E-06,2.19E-06,0,2.74E-06,2.47E-06,2.63E-05,0,4.90E-06,0.000101046,2.10E-06,0,0,0.174759566,-9.76E-05
1984.5,1984,1985,-0.086664499,-0.303201046,-0.683541746,-1.741077196,0.003657715,-0.297723058,-0.000186876,1.029838486,0.366751959,0.10270624,3.12E-05,0.000630566,1.98E-06,1.66E-05,2.13E-05,9.64E-09,2.82E-06,1.83E-07,0,6.93E-07,1.61E-08,9.95E-07,0.000464234,5.98E-05,0.001419306,0.00024392,1.25E-05,9.67E-05,0.080706179,0.035911232,0.006315157,0.00233378,0.000437986,0.000275077,0.007529858,1.66E-05,9.94E-05,0.004130226,0.010073886,0.000200816,7.41E-06,0.000163245,0.000161662,0.000240286,0.000142522,4.28E-05,8.46E-06,6.73E-06,2.19E-06,0,3.21E-06,2.64E-06,2.92E-05,0,5.35E-06,0.000110133,2.10E-06,0,0,0.178484485,-9.89E-05
1985.5,1985,1986,-0.108060214,0.020619532,-0.687553547,-1.751952899,0.003862791,-0.299182327,-0.000190451,1.050767968,0.370802149,0.104281982,4.16E-05,0.000680541,3.78E-06,2.14E-05,2.46E-05,1.07E-07,2.82E-06,1.83E-07,0,5.55E-07,2.58E-08,1.12E-06,0.000514084,6.77E-05,0.001481151,0.000258297,1.35E-05,0.000104101,0.084397621,0.037712672,0.007238459,0.002428623,0.000491801,0.000297605,0.008187641,1.99E-05,0.00010297,0.004289703,0.010198702,0.000201099,7.66E-06,0.0001665,0.000167889,0.000268645,0.000170246,4.69E-05,9.70E-06,7.61E-06,2.19E-06,0,3.85E-06,2.76E-06,3.31E-05,0,5.90E-06,0.00011922,2.10E-06,0,0,0.180474393,-0.000100302
1986.5,1986,1987,-0.107405832,0.016924925,-0.684673239,-1.754255396,0.004179674,-0.300374899,-0.000196048,1.071046394,0.374885657,0.106879699,4.31E-05,0.00073203,2.35E-06,2.07E-05,2.95E-05,9.41E-07,2.99E-06,1.83E-07,0,1.39E-07,5.68E-08,1.12E-06,0.00056982,7.55E-05,0.001540714,0.000272673,1.47E-05,0.000122938,0.08852271,0.039554225,0.008194375,0.002555139,0.000550099,0.000323182,0.008985852,2.54E-05,0.000115576,0.004417678,0.010358471,0.000201325,7.91E-06,0.000169504,0.000174228,0.000300104,0.000203937,5.12E-05,1.09E-05,8.60E-06,4.38E-06,0,4.67E-06,3.24E-06,3.80E-05,0,6.53E-06,0.000126672,2.49E-06,0,0,0.183497902,-0.000101686
1987.5,1987,1988,-0.088213372,0.073541744,-0.701393446,-1.79486197,0.004468247,-0.301405876,-0.000203751,1.095208142,0.378095933,0.107425456,3.67E-05,0.00078282,1.36E-06,2.04E-05,3.16E-05,2.20E-06,3.65E-06,1.83E-07,0,4.16E-07,1.51E-07,9.95E-07,0.000626595,8.05E-05,0.001601117,0.00028689,1.58E-05,0.000129066,0.092926728,0.041562411,0.009348733,0.002692228,0.000612882,0.000348759,0.009565809,2.35E-05,0.000115812,0.004569329,0.010480496,0.000201521,8.16E-06,0.000172241,0.000180731,0.000334391,0.000240382,5.49E-05,1.22E-05,9.48E-06,4.38E-06,0,5.64E-06,3.75E-06,4.35E-05,0,7.23E-06,0.000134668,2.63E-06,0,0,0.187190337,-0.000102773
1988.5,1988,1989,-0.048438447,0.113133979,-0.703826208,-1.807862499,0.004796498,-0.302350857,-0.000211509,1.130055734,0.382143782,0.109437138,3.86E-05,0.000840134,2.35E-06,2.27E-05,3.75E-05,3.86E-06,3.32E-06,1.83E-07,0,4.16E-07,3.26E-07,9.95E-07,0.000683715,8.45E-05,0.001662722,0.000301586,1.72E-05,0.000134811,0.097855915,0.043486341,0.010636123,0.002806861,0.00068015,0.000371964,0.010150097,2.15E-05,0.000117933,0.004777363,0.010594351,0.000201682,8.43E-06,0.000174699,0.000187732,0.00036895,0.000275909,5.97E-05,1.35E-05,1.06E-05,6.57E-06,0,6.74E-06,4.60E-06,4.96E-05,0,8.04E-06,0.000145209,2.89E-06,0,0,0.190178771,-0.000104155
1989.5,1989,1990,0.003781005,0.140585271,-0.699353073,-1.793353879,0.005105027,-0.302511257,-0.000209692,1.152831276,0.386473,0.112443294,4.28E-05,0.000904553,3.66E-06,2.27E-05,4.35E-05,5.89E-06,2.32E-06,1.83E-07,0,4.16E-07,5.70E-07,9.95E-07,0.000745336,8.66E-05,0.001725467,0.000316441,1.83E-05,0.000140173,0.101983183,0.045049337,0.011865104,0.002903317,0.000748912,0.000392459,0.010890431,2.41E-05,0.00013266,0.004939288,0.010713421,0.000201813,8.69E-06,0.00017686,0.000191808,0.000404604,0.000309188,6.49E-05,1.48E-05,1.17E-05,8.76E-06,0,7.83E-06,5.46E-06,5.63E-05,0,9.03E-06,0.000154659,3.08E-06,0,0,0.191198164,-0.000105643
1990.5,1990,1991,-0.004172601,0.137354285,-0.701381778,-1.80560198,0.00525236,-0.302571214,-0.000214154,1.170509562,0.388877665,0.115085699,4.71E-05,0.000968624,3.16E-06,1.86E-05,4.94E-05,8.38E-06,2.32E-06,1.83E-07,0,6.93E-07,8.78E-07,1.12E-06,0.000813188,8.70E-05,0.001787372,0.000331137,1.95E-05,0.000145152,0.105284562,0.046219078,0.013015224,0.002988337,0.00081618,0.000410245,0.011705179,2.71E-05,0.000179314,0.005113653,0.010787234,0.000201922,8.97E-06,0.00017893,0.000190768,0.000444179,0.000340721,7.03E-05,1.60E-05,1.28E-05,8.76E-06,4.11E-06,8.93E-06,6.48E-06,6.39E-05,0,1.02E-05,0.000165382,3.48E-06,0,0,0.192856975,-0.000106477
1991.5,1991,1992,-0.015136071,-0.661614189,-0.716235357,-1.93295218,0.005215676,-0.301402619,-0.000235772,1.188965554,0.39308686,0.117074785,4.28E-05,0.001030713,3.41E-06,2.43E-05,5.50E-05,1.42E-05,6.81E-06,1.83E-07,0,1.11E-06,1.25E-06,1.74E-06,0.000886925,8.84E-05,0.001847535,0.000345514,2.08E-05,0.000149939,0.107899515,0.047020723,0.013985326,0.003041445,0.000880457,0.000424981,0.012496173,2.55E-05,0.00027015,0.005202902,0.010770318,0.000202009,9.26E-06,0.000181057,0.000181939,0.000482204,0.000370236,7.44E-05,1.74E-05,1.40E-05,1.10E-05,4.74E-06,1.03E-05,7.50E-06,7.21E-05,0,1.14E-05,0.000170168,4.00E-06,0,0,0.206045878,-0.000107932
1992.5,1992,1993,-0.029113119,-2.179205681,-0.660340136,-1.73149021,0.005760212,-0.30017725,-0.000209259,1.198652106,0.395460429,0.118562177,3.65E-05,0.001094667,4.28E-06,1.77E-05,5.76E-05,2.00E-05,5.65E-06,1.83E-07,0,6.93E-07,1.67E-06,2.86E-06,0.00095997,9.38E-05,0.001898752,0.000359251,2.23E-05,0.000154343,0.110307451,0.047519904,0.014780479,0.003074638,0.000940251,0.000437854,0.013229704,2.76E-05,0.000381131,0.005252709,0.010732878,0.000202083,9.55E-06,0.00018314,0.000168508,0.000517979,0.000397638,7.83E-05,1.86E-05,1.52E-05,1.31E-05,5.37E-06,1.17E-05,8.87E-06,7.86E-05,0,1.25E-05,0.000174408,4.53E-06,0,0,0.194166396,-0.000108757
1993.5,1993,1994,-0.060615747,-0.935604754,-0.651923795,-1.737979753,0.006299313,-0.300030988,-0.000217345,1.208876923,0.39607445,0.119466282,5.29E-05,0.001165028,2.98E-06,2.33E-05,6.35E-05,2.38E-05,5.65E-06,3.66E-07,0,1.48E-07,2.15E-06,4.48E-06,0.001033015,9.88E-05,0.001945946,0.000372989,2.39E-05,0.000158365,0.111843737,0.047765958,0.015165204,0.003100271,0.000998549,0.000449203,0.013786269,7.44E-05,0.000448083,0.005022564,0.010656474,0.000202163,9.84E-06,0.000185074,0.000166366,0.000551475,0.000420543,8.19E-05,2.00E-05,1.65E-05,1.53E-05,6.00E-06,1.28E-05,1.02E-05,8.20E-05,0,1.34E-05,0.000176468,5.25E-06,0,0,0.197009151,-0.000108973
1994.5,1994,1995,-0.090088281,-0.051354987,-0.655694611,-1.822818007,0.006708137,-0.299812657,-0.000234933,1.229546032,0.397802723,0.12100818,9.79E-05,0.001237485,2.66E-06,2.92E-05,7.14E-05,2.81E-05,7.31E-06,3.66E-07,0,2.79E-07,2.67E-06,6.34E-06,0.001110215,0.000103426,0.001990379,0.000386726,2.59E-05,0.000162386,0.113081481,0.047781,0.015398931,0.003117819,0.001052363,0.000457164,0.01449161,0.000185375,0.00059121,0.004613949,0.010573567,0.000192251,1.01E-05,0.00018676,0.000165457,0.000590138,0.000439821,8.53E-05,2.12E-05,1.76E-05,1.75E-05,6.63E-06,1.42E-05,1.18E-05,8.37E-05,0,2.03E-05,0.000180129,6.24E-06,0,0,0.205798201,-0.000109577
1995.5,1995,1996,-0.102387125,0.098956161,-0.624139555,-1.739369142,0.007162896,-0.299362652,-0.00023476,1.254795369,0.399344432,0.122707086,0.000187254,0.001315185,4.41E-06,3.98E-05,8.47E-05,3.28E-05,7.47E-06,7.32E-07,0,5.55E-07,3.25E-06,8.46E-06,0.001195203,0.000109472,0.002035051,0.000401582,2.82E-05,0.000166407,0.11450881,0.047570225,0.015434492,0.00312658,0.001100198,0.000462753,0.015159528,0.000344568,0.000734455,0.00413648,0.010494166,0.000203131,9.63E-06,0.000188093,0.000163343,0.000622236,0.000456437,8.73E-05,2.26E-05,1.88E-05,1.97E-05,7.27E-06,1.54E-05,1.33E-05,8.45E-05,0,3.36E-05,0.000184174,6.69E-06,0,0,0.202558474,-0.000110119
1996.5,1996,1997,-0.113858634,0.145942813,-0.607070425,-1.692619602,0.007581713,-0.299925124,-0.000226449,1.278834713,0.399980627,0.125141132,0.000330875,0.001398126,7.34E-06,5.95E-05,0.00010502,3.90E-05,8.80E-06,1.10E-06,0,2.79E-07,3.86E-06,1.08E-05,0.001278634,0.000116547,0.002079903,0.000418035,3.12E-05,0.000170429,0.11573348,0.047403682,0.015438546,0.003132011,0.001137569,0.000465972,0.015867938,0.000532836,0.000855164,0.00360192,0.010385758,0.000175773,1.01E-05,0.000188968,0.000149992,0.00064716,0.000470896,8.90E-05,2.39E-05,2.02E-05,2.41E-05,7.90E-06,1.66E-05,1.48E-05,8.47E-05,0,4.13E-05,0.000184137,6.96E-06,0,0,0.202687563,-0.00011035
1997.5,1997,1998,-0.096245452,0.161326667,-0.651051778,-1.924011034,0.007968041,-0.300782411,-0.000251194,1.293937467,0.401019737,0.127521892,0.000538771,0.001487475,3.54E-06,8.70E-05,0.000132072,4.57E-05,1.10E-05,1.46E-06,0,5.55E-07,4.52E-06,1.32E-05,0.001358429,0.000121307,0.002123495,0.000436564,3.45E-05,0.00017445,0.116570265,0.047203293,0.015379492,0.003137111,0.001165971,0.000469698,0.016451672,0.000720564,0.000989264,0.003062121,0.010287306,0.000184188,9.95E-06,0.000189311,0.000129051,0.000677981,0.000483932,9.05E-05,2.53E-05,2.13E-05,2.63E-05,8.53E-06,1.79E-05,1.64E-05,8.45E-05,0,4.32E-05,0.000185282,7.22E-06,0,0,0.221425016,-0.000110722
1998.5,1998,1999,-0.051021846,0.162566973,-0.637941368,-1.896740917,0.008290019,-0.301477447,-0.000252176,1.329980465,0.404217919,0.129692453,0.000796533,0.001578688,7.77E-06,0.000126735,0.00016905,5.37E-05,1.35E-05,2.01E-06,0,1.39E-06,5.74E-06,1.57E-05,0.001434244,0.000127739,0.002166306,0.000456372,3.83E-05,0.000178663,0.117171704,0.04694739,0.015304316,0.003141387,0.001188393,0.000473594,0.017182026,0.000895054,0.001104249,0.002571171,0.010188957,0.000233235,1.07E-05,0.000181737,0.000117594,0.000706796,0.000495499,9.09E-05,2.66E-05,2.24E-05,3.07E-05,9.16E-06,1.90E-05,1.81E-05,8.41E-05,0,4.50E-05,0.000186564,7.42E-06,0,0,0.217837681,-0.000111845
1999.5,1999,2000,-0.021086551,0.165174728,-0.584160785,-1.659449543,0.008794511,-0.30249498,-0.00022,1.358264103,0.406587132,0.132488753,0.001111416,0.00167188,1.08E-05,0.000164149,0.00020824,6.37E-05,1.56E-05,2.56E-06,6.19E-10,1.53E-06,7.07E-06,1.84E-05,0.001507808,0.000133142,0.002207736,0.000476819,4.24E-05,0.000182876,0.117703411,0.046682085,0.015220572,0.003143479,0.001206331,0.000476812,0.017860851,0.001075771,0.00121953,0.002148579,0.010072623,0.00021631,9.95E-06,0.000182845,0.000115989,0.000730778,0.000506423,9.11E-05,2.81E-05,2.36E-05,3.50E-05,9.79E-06,2.01E-05,1.98E-05,8.35E-05,1.12E-05,4.69E-05,0.000186605,7.94E-06,0,0,0.210483615,-0.000112685
2000.5,2000,2001,0.006185374,0.165658497,-0.573830354,-1.595562541,0.009486825,-0.303299529,-0.000204534,1.373818476,0.406954421,0.13528524,0.001452817,0.001767403,1.42E-05,0.000210345,0.000251904,7.47E-05,1.88E-05,3.29E-06,2.24E-06,1.45E-06,6.76E-06,2.15E-05,0.001577564,0.000137644,0.002248145,0.000497265,4.68E-05,0.000186897,0.118167566,0.046412751,0.01512651,0.003143232,0.001219785,0.000479183,0.018516295,0.001244672,0.00134897,0.00179666,0.009960456,0.000196742,1.00E-05,0.00017735,9.40E-05,0.000751386,0.000517531,9.13E-05,2.93E-05,2.46E-05,3.72E-05,1.04E-05,2.13E-05,2.13E-05,8.27E-05,1.09E-05,4.88E-05,0.000187736,7.94E-06,8.62E-07,0,0.209043974,-0.000112826
2001.5,2001,2002,-0.010559031,0.161724293,-0.575393979,-1.599744918,0.009708004,-0.3027023,-0.000206438,1.395210851,0.406466825,0.137389121,0.001811486,0.001847899,1.89E-05,0.000266394,0.000300659,8.65E-05,2.34E-05,4.03E-06,8.95E-07,2.11E-06,6.76E-06,2.49E-05,0.00164784,0.000142533,0.002287233,0.000516434,5.15E-05,0.000190727,0.118374583,0.046120495,0.0150295,0.003141809,0.001231744,0.000481894,0.019289361,0.001387491,0.00146779,0.00149614,0.009860582,0.000173386,8.65E-06,0.000170687,8.41E-05,0.000765976,0.00052717,9.14E-05,3.08E-05,2.57E-05,4.16E-05,1.09E-05,2.24E-05,2.28E-05,8.18E-05,1.08E-05,5.07E-05,0.000187486,8.14E-06,9.25E-07,0,0.210646074,-0.000112665
2002.5,2002,2003,-9.19E-05,0.166797817,-0.595664003,-1.71637239,0.009525161,-0.301877313,-0.000221397,1.422105788,0.406722032,0.139204297,0.002202855,0.001927578,2.57E-05,0.000327727,0.000358261,0.000103665,2.87E-05,4.94E-06,4.48E-07,3.42E-06,8.29E-06,2.87E-05,0.001722616,0.000149222,0.002327162,0.000535283,5.64E-05,0.00019494,0.11848136,0.045772814,0.014893612,0.003138799,0.001240713,0.000485112,0.019987909,0.00151766,0.001562421,0.001246602,0.009755222,0.000178667,7.68E-06,0.00019559,8.25E-05,0.000775277,0.000537099,9.12E-05,3.22E-05,2.66E-05,4.38E-05,1.14E-05,2.34E-05,2.42E-05,8.07E-05,1.05E-05,5.27E-05,0.000186741,8.80E-06,1.02E-06,0,0.217046308,-0.000112762
2003.5,2003,2004,-0.053715144,0.154566069,-0.621228554,-1.759682268,0.009867362,-0.302180318,-0.000224523,1.456005835,0.407991225,0.141178712,0.00262631,0.002010986,3.52E-05,0.000401912,0.000421468,0.000123161,3.45E-05,5.86E-06,6.12E-06,8.17E-06,1.18E-05,3.32E-05,0.001797738,0.000157841,0.002370814,0.000553333,6.12E-05,0.000199344,0.118444315,0.045391019,0.014756987,0.003142561,0.001245197,0.00048833,0.020653737,0.001629101,0.001639885,0.001041108,0.009656974,0.000182762,7.17E-06,0.00020331,8.44E-05,0.00078166,0.000545124,9.07E-05,3.33E-05,2.72E-05,4.60E-05,1.18E-05,2.45E-05,2.54E-05,7.98E-05,1.02E-05,5.46E-05,0.000185996,9.65E-06,1.12E-06,0,0.218636126,-0.000113216
2004.5,2004,2005,-0.082375654,0.162729204,-0.632180017,-1.754087659,0.011222982,-0.303044278,-0.000231845,1.479847293,0.407774552,0.143016082,0.003065144,0.002109771,5.08E-05,0.000480595,0.00049563,0.000148982,4.17E-05,6.77E-06,2.25E-05,1.70E-05,1.57E-05,3.84E-05,0.001876841,0.000167618,0.002418497,0.000570358,6.64E-05,0.00020394,0.118346254,0.045032146,0.014601291,0.00314175,0.001247106,0.000494799,0.021279009,0.001699358,0.001719826,0.000865267,0.009556693,0.000187285,6.97E-06,0.000198919,8.06E-05,0.000788317,0.000557505,9.24E-05,3.43E-05,2.79E-05,4.82E-05,1.23E-05,2.54E-05,2.63E-05,7.89E-05,1.00E-05,5.66E-05,0.000186645,1.16E-05,1.21E-06,0.000158444,0.222612602,-0.000113148
2005.5,2005,2006,-0.111967993,0.140511523,-0.660647852,-1.806627257,0.011789573,-0.303831583,-0.000239468,1.506465784,0.407137263,0.145011961,0.003529984,0.002220787,7.38E-05,0.000566204,0.000578329,0.000175802,5.05E-05,7.68E-06,5.24E-05,2.88E-05,2.03E-05,4.45E-05,0.001954733,0.000174057,0.002459624,0.000585648,7.11E-05,0.00020911,0.118187178,0.044664408,0.014491936,0.003121745,0.001248706,0.000499206,0.022035878,0.001733187,0.00178779,0.000723587,0.009459715,0.000183326,7.23E-06,0.000213416,8.02E-05,0.0007916,0.000562672,9.21E-05,3.52E-05,2.84E-05,5.04E-05,1.27E-05,2.64E-05,2.73E-05,7.82E-05,1.00E-05,5.87E-05,0.000189916,1.44E-05,1.34E-06,0.000164782,0.225440582,-0.000112934
2006.5,2006,2007,-0.116202814,0.125107118,-0.672191212,-1.832331346,0.012280593,-0.300583888,-0.000237083,1.534778349,0.407175385,0.147365766,0.003975511,0.002343335,9.87E-05,0.000662237,0.000672549,0.000207567,6.06E-05,9.33E-06,9.01E-05,4.19E-05,2.49E-05,5.16E-05,0.002037471,0.000183071,0.002499198,0.000600149,7.54E-05,0.000214664,0.117853771,0.044274554,0.014379172,0.003107466,0.001249589,0.000503204,0.022907365,0.001778145,0.001882363,0.000605015,0.009346329,0.000171107,6.62E-06,0.000216287,8.06E-05,0.000789046,0.000568994,9.10E-05,3.60E-05,2.89E-05,5.26E-05,1.32E-05,2.74E-05,2.78E-05,7.76E-05,9.88E-06,5.99E-05,0.000186645,1.75E-05,1.53E-06,0.000167317,0.228613632,-0.000112958
2007.5,2007,2008,-0.126618236,0.115014574,-0.657782668,-1.806205866,0.012925348,-0.29715914,-0.000243368,1.557505281,0.409285404,0.149439674,0.004425534,0.002449226,0.000129874,0.000785045,0.000771912,0.000243042,7.14E-05,1.01E-05,0.000123485,5.37E-05,2.94E-05,5.98E-05,0.002132152,0.000190367,0.002541853,0.000615204,7.92E-05,0.000220408,0.117385259,0.043895266,0.014230938,0.003112808,0.001249908,0.000505832,0.023931807,0.001842029,0.002001714,0.000505461,0.009231519,0.000189358,6.22E-06,0.000232462,8.83E-05,0.000782937,0.000575448,9.00E-05,3.67E-05,2.93E-05,5.48E-05,1.37E-05,2.83E-05,2.85E-05,7.73E-05,9.88E-06,6.01E-05,0.000186463,2.02E-05,1.85E-06,0.00017112,0.230977712,-0.000113707
2008.5,2008,2009,-0.122645394,0.12829983,-0.631265699,-1.738842402,0.013181974,-0.297175233,-0.000234131,1.584913685,0.411235838,0.151946687,0.004887769,0.002545797,0.000164126,0.00092706,0.000883772,0.000270979,8.27E-05,1.13E-05,0.000153741,6.34E-05,3.42E-05,6.93E-05,0.002230988,0.000195067,0.002583839,0.000628895,8.26E-05,0.000226728,0.11688188,0.043543287,0.01409505,0.003125985,0.001250659,0.000507798,0.024990928,0.001897332,0.002139826,0.000424331,0.009114526,0.000190649,5.62E-06,0.000263536,8.53E-05,0.000774092,0.000581059,8.92E-05,3.72E-05,2.98E-05,5.48E-05,1.41E-05,2.94E-05,2.90E-05,7.70E-05,9.88E-06,6.01E-05,0.000188281,2.07E-05,2.20E-06,0.000158444,0.228670259,-0.000114404
2009.5,2009,2010,-0.123748835,0.106840046,-0.580463597,-1.651092903,0.012827948,-0.297442951,-0.00022586,1.603966934,0.412725828,0.153895543,0.005364513,0.002628622,0.000198574,0.001080714,0.000999078,0.00028125,9.53E-05,1.26E-05,0.000177365,7.46E-05,3.86E-05,7.96E-05,0.002326708,0.000201652,0.002621354,0.000640814,8.58E-05,0.000233621,0.11633274,0.043206441,0.013980259,0.003131544,0.00125157,0.000510484,0.025969979,0.001947684,0.002269738,0.000356655,0.008983664,0.000175729,5.02E-06,0.000260504,7.82E-05,0.000762602,0.000583853,8.82E-05,3.78E-05,3.02E-05,5.69E-05,1.46E-05,3.02E-05,2.93E-05,7.61E-05,9.88E-06,6.18E-05,0.000188281,2.02E-05,2.52E-06,0.000145769,0.224863898,-0.000114938
